filename;fullpath;modified_utc;size_mb
pom30m_20190309T234606.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190309T234606.CSV;2019-03-09 21:45:51;0.009
pom30m_20190310T234605.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190310T234605.CSV;2019-03-10 21:45:51;0.009
pom30m_20190311T234605.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190311T234605.CSV;2019-03-11 21:45:50;0.009
pom30m_20190312T234605.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190312T234605.CSV;2019-03-12 21:45:51;0.009
pom30m_20190313T234605.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190313T234605.CSV;2019-03-13 21:45:50;0.008
pom30m_20190314T234606.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190314T234606.CSV;2019-03-14 21:45:51;0.008
pom30m_20190315T234606.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190315T234606.CSV;2019-03-15 21:45:50;0.008
pom30m_20190316T234606.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190316T234606.CSV;2019-03-16 21:45:51;0.009
pom30m_20190317T234606.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190317T234606.CSV;2019-03-17 21:45:50;0.009
pom30m_20190318T234606.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190318T234606.CSV;2019-03-18 21:45:50;0.009
pom30m_20190319T234606.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190319T234606.CSV;2019-03-19 21:45:51;0.009
pom30m_20190320T234606.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190320T234606.CSV;2019-03-20 21:45:51;0.009
pom30m_20190321T234606.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190321T234606.CSV;2019-03-21 21:45:50;0.008
pom30m_20190322T234606.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190322T234606.CSV;2019-03-22 21:45:50;0.008
pom30m_20190323T234606.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190323T234606.CSV;2019-03-23 21:45:50;0.009
pom30m_20190324T234606.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190324T234606.CSV;2019-03-24 21:45:50;0.009
pom30m_20190325T234606.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190325T234606.CSV;2019-03-25 21:45:49;0.009
pom30m_20190326T234605.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190326T234605.CSV;2019-03-26 21:45:49;0.009
pom30m_20190327T234605.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190327T234605.CSV;2019-03-27 21:45:49;0.009
pom30m_20190328T234606.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190328T234606.CSV;2019-03-28 21:45:49;0.008
pom30m_20190329T234606.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190329T234606.CSV;2019-03-29 21:45:49;0.008
pom30m_20190330T234605.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190330T234605.CSV;2019-03-30 21:45:49;0.009
pom30m_20190331T234604.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190331T234604.CSV;2019-03-31 21:45:48;0.009
pom30m_20190401T234606.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190401T234606.CSV;2019-04-01 21:45:49;0.009
pom30m_20190402T234606.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190402T234606.CSV;2019-04-02 21:45:49;0.009
pom30m_20190403T234606.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190403T234606.CSV;2019-04-03 21:45:49;0.008
pom30m_20190404T234606.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190404T234606.CSV;2019-04-04 21:45:49;0.009
pom30m_20190405T234602.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190405T234602.CSV;2019-04-06 22:22:07;0.009
pom30m_20190406T234601.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190406T234601.CSV;2019-04-06 22:23:29;0.009
pom30m_20190407T234602.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190407T234602.CSV;2019-04-07 21:48:09;0.009
pom30m_20190408T234602.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190408T234602.CSV;2019-04-08 21:52:15;0.009
pom30m_20190409T234602.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190409T234602.CSV;2019-04-09 22:38:05;0.009
pom30m_20190411T234601.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190411T234601.CSV;2019-04-12 02:41:59;0.009
pom30m_20190410T234602.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190410T234602.CSV;2019-04-12 02:50:51;0.009
pom30m_20190412T234602.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190412T234602.CSV;2019-04-12 21:46:15;0.009
pom30m_20190413T234602.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190413T234602.CSV;2019-04-13 21:46:28;0.009
pom30m_20190414T234602.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190414T234602.CSV;2019-04-14 21:46:45;0.009
pom30m_20190415T234602.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190415T234602.CSV;2019-04-15 21:46:46;0.009
pom30m_20190416T234602.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190416T234602.CSV;2019-04-16 21:46:17;0.009
pom30m_20190417T234602.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190417T234602.CSV;2019-04-17 21:46:31;0.009
pom30m_20190418T234602.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190418T234602.CSV;2019-04-18 21:46:17;0.009
pom30m_20190419T234603.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190419T234603.CSV;2019-04-19 21:46:27;0.009
pom30m_20190420T234602.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190420T234602.CSV;2019-04-20 21:46:55;0.009
pom30m_20190421T234602.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190421T234602.CSV;2019-04-21 21:46:46;0.009
pom30m_20190422T234601.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190422T234601.CSV;2019-04-22 21:46:37;0.009
pom30m_20190423T234602.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190423T234602.CSV;2019-04-23 21:46:33;0.009
pom30m_20190424T234602.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190424T234602.CSV;2019-04-24 21:46:33;0.008
pom30m_20190425T234602.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190425T234602.CSV;2019-04-25 21:46:41;0.009
pom30m_20190426T234602.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190426T234602.CSV;2019-04-26 21:46:23;0.009
pom30m_20190427T234602.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190427T234602.CSV;2019-04-27 21:47:03;0.009
pom30m_20190428T234602.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190428T234602.CSV;2019-04-28 21:46:26;0.009
pom30m_20190429T234602.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190429T234602.CSV;2019-04-29 21:46:51;0.009
pom30m_20190430T234606.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190430T234606.CSV;2019-04-30 21:45:48;0.009
pom30m_20190501T234601.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190501T234601.CSV;2019-05-01 21:45:43;0.009
pom30m_20190502T234654.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190502T234654.CSV;2019-05-02 21:46:35;0.008
pom30m_20190503T234747.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190503T234747.CSV;2019-05-03 21:47:33;0.009
pom30m_20190504T234842.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190504T234842.CSV;2019-05-04 21:48:23;0.009
pom30m_20190505T234934.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190505T234934.CSV;2019-05-05 21:49:15;0.009
pom30m_20190506T235027.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190506T235027.CSV;2019-05-06 21:50:08;0.009
pom30m_20190507T235121.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190507T235121.CSV;2019-05-07 21:51:02;0.009
pom30m_20190508T235215.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190508T235215.CSV;2019-05-08 21:51:56;0.009
pom30m_20190509T235308.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190509T235308.CSV;2019-05-09 21:52:49;0.009
pom30m_20190510T235406.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190510T235406.CSV;2019-05-10 21:53:46;0.009
pom30m_20190511T235453.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190511T235453.CSV;2019-05-11 21:54:34;0.009
pom30m_20190512T235552.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190512T235552.CSV;2019-05-12 21:55:33;0.009
pom30m_20190513T235722.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190513T235722.CSV;2019-05-13 21:57:02;0.009
pom30m_20190514T234601.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190514T234601.CSV;2019-05-14 21:45:42;0.009
pom30m_20190515T234653.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190515T234653.CSV;2019-05-15 21:46:33;0.009
pom30m_20190516T234746.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190516T234746.CSV;2019-05-16 21:47:27;0.009
pom30m_20190517T234841.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190517T234841.CSV;2019-05-17 21:48:22;0.009
pom30m_20190518T234934.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190518T234934.CSV;2019-05-18 21:49:14;0.009
pom30m_20190519T235029.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190519T235029.CSV;2019-05-19 21:50:09;0.009
pom30m_20190520T235122.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190520T235122.CSV;2019-05-20 21:51:02;0.009
pom30m_20190521T235215.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190521T235215.CSV;2019-05-21 21:51:55;0.009
pom30m_20190522T235311.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190522T235311.CSV;2019-05-22 21:52:51;0.009
pom30m_20190523T235404.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190523T235404.CSV;2019-05-23 21:53:49;0.009
pom30m_20190524T235454.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190524T235454.CSV;2019-05-24 21:54:34;0.009
pom30m_20190525T235551.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190525T235551.CSV;2019-05-25 21:55:31;0.009
pom30m_20190526T235640.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190526T235640.CSV;2019-05-26 21:56:20;0.009
pom30m_20190527T235733.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190527T235733.CSV;2019-05-27 21:57:13;0.009
pom30m_20190528T235828.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190528T235828.CSV;2019-05-28 21:58:08;0.009
pom30m_20190529T235918.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190529T235918.CSV;2019-05-29 21:58:58;0.009
pom30m_20190531T000033.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190531T000033.CSV;2019-05-30 22:00:13;0.009
pom30m_20190601T000115.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190601T000115.CSV;2019-05-31 22:00:55;0.009
pom30m_20190602T000208.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190602T000208.CSV;2019-06-01 22:01:47;0.009
pom30m_20190603T000259.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190603T000259.CSV;2019-06-02 22:02:40;0.009
pom30m_20190604T000355.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190604T000355.CSV;2019-06-03 22:03:35;0.009
pom30m_20190605T000449.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190605T000449.CSV;2019-06-04 22:04:29;0.009
pom30m_20190606T000541.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190606T000541.CSV;2019-06-05 22:05:20;0.009
pom30m_20190607T000636.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190607T000636.CSV;2019-06-06 22:06:15;0.009
pom30m_20190608T000728.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190608T000728.CSV;2019-06-07 22:07:08;0.009
pom30m_20190609T000820.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190609T000820.CSV;2019-06-08 22:08:00;0.009
pom30m_20190610T000918.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190610T000918.CSV;2019-06-09 22:08:58;0.009
pom30m_20190611T001009.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190611T001009.CSV;2019-06-10 22:09:48;0.009
pom30m_20190612T001102.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190612T001102.CSV;2019-06-11 22:10:42;0.009
pom30m_20190613T001154.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190613T001154.CSV;2019-06-12 22:11:33;0.009
pom30m_20190614T001248.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190614T001248.CSV;2019-06-13 22:12:27;0.009
pom30m_20190615T001403.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190615T001403.CSV;2019-06-14 22:13:42;0.009
pom30m_20190616T001457.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190616T001457.CSV;2019-06-15 22:14:36;0.009
pom30m_20190617T001552.CSV;D:\sites\TR\dT_TR\ThermoFisher\current1\pom30m_20190617T001552.CSV;2019-06-16 22:15:31;0.009
pom30m_20190628T001833.CSV;D:\sites\TR\dT_TR\ThermoFisher\current2\pom30m_20190628T001833.CSV;2019-06-27 22:18:12;0.008
pom30m_20190628T234606.CSV;D:\sites\TR\dT_TR\ThermoFisher\current2\pom30m_20190628T234606.CSV;2019-06-28 21:45:44;0.009
pom30m_20190629T234607.CSV;D:\sites\TR\dT_TR\ThermoFisher\current2\pom30m_20190629T234607.CSV;2019-06-29 21:45:46;0.009
pom30m_20190630T234607.CSV;D:\sites\TR\dT_TR\ThermoFisher\current2\pom30m_20190630T234607.CSV;2019-06-30 21:45:47;0.009
pom30m_20190701T234607.CSV;D:\sites\TR\dT_TR\ThermoFisher\current2\pom30m_20190701T234607.CSV;2019-07-01 21:45:46;0.009
pom30m_20190702T234607.CSV;D:\sites\TR\dT_TR\ThermoFisher\current2\pom30m_20190702T234607.CSV;2019-07-02 21:45:44;0.009
pom30m_20190703T234605.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20190703T234605.CSV;2019-07-03 21:45:43;0.009
pom30m_20190704T234606.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20190704T234606.CSV;2019-07-04 21:45:43;0.009
pom30m_20190705T234606.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20190705T234606.CSV;2019-07-05 21:45:43;0.009
pom30m_20190706T234606.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20190706T234606.CSV;2019-07-06 21:45:44;0.009
pom30m_20190707T234606.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20190707T234606.CSV;2019-07-07 21:45:44;0.009
pom30m_20190708T234606.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20190708T234606.CSV;2019-07-08 21:45:44;0.009
pom30m_20190709T234606.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20190709T234606.CSV;2019-07-09 21:45:43;0.009
pom30m_20190710T234606.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20190710T234606.CSV;2019-07-10 21:45:43;0.009
pom30m_20190724T234551.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20190724T234551.CSV;2019-07-24 21:45:27;0.007
pom30m_20190725T234606.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20190725T234606.CSV;2019-07-25 21:45:43;0.009
pom30m_20190726T234606.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20190726T234606.CSV;2019-07-26 21:45:44;0.009
pom30m_20190727T234605.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20190727T234605.CSV;2019-07-27 21:45:42;0.009
pom30m_20190728T234606.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20190728T234606.CSV;2019-07-28 21:45:43;0.009
pom30m_20190729T234607.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20190729T234607.CSV;2019-07-29 21:45:43;0.009
pom30m_20190730T234602.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20190730T234602.CSV;2019-08-27 12:19:22;0.009
pom30m_20190731T234559.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20190731T234559.CSV;2019-08-27 12:25:24;0.009
pom30m_20190801T234653.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20190801T234653.CSV;2019-08-27 12:31:25;0.009
pom30m_20190802T234747.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20190802T234747.CSV;2019-08-27 12:37:26;0.009
pom30m_20190803T234838.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20190803T234838.CSV;2019-08-27 12:43:06;0.009
pom30m_20190828T234522.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20190828T234522.CSV;2019-08-28 21:44:57;0.003
pom30m_20190829T234606.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20190829T234606.CSV;2019-08-29 21:45:41;0.009
pom30m_20190830T234601.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20190830T234601.CSV;2019-08-30 21:55:45;0.009
pom30m_20190831T234603.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20190831T234603.CSV;2019-08-31 21:53:26;0.009
pom30m_20190901T234603.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20190901T234603.CSV;2019-09-01 21:51:12;0.009
pom30m_20190902T234603.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20190902T234603.CSV;2019-09-02 21:48:58;0.009
pom30m_20190903T234603.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20190903T234603.CSV;2019-09-03 21:46:37;0.009
pom30m_20190904T234607.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20190904T234607.CSV;2019-09-04 21:45:43;0.009
pom30m_20190905T234607.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20190905T234607.CSV;2019-09-05 21:45:43;0.009
pom30m_20190906T234608.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20190906T234608.CSV;2019-09-06 21:45:43;0.009
pom30m_20190907T235527.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20190907T235527.CSV;2019-09-07 21:55:16;0.088
pom30m_20190908T234603.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20190908T234603.CSV;2019-09-08 21:45:38;0.009
pom30m_20190909T234604.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20190909T234604.CSV;2019-09-09 21:45:39;0.009
pom30m_20190910T234605.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20190910T234605.CSV;2019-09-10 21:45:40;0.009
pom30m_20190911T234604.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20190911T234604.CSV;2019-09-11 21:45:39;0.009
pom30m_20190912T234604.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20190912T234604.CSV;2019-09-12 21:45:39;0.009
pom30m_20190913T234604.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20190913T234604.CSV;2019-09-13 21:45:40;0.009
pom30m_20190914T234605.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20190914T234605.CSV;2019-09-14 21:45:40;0.009
pom30m_20190915T234605.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20190915T234605.CSV;2019-09-15 21:45:39;0.009
pom30m_20190916T234606.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20190916T234606.CSV;2019-09-16 21:45:40;0.009
pom30m_20190917T234606.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20190917T234606.CSV;2019-09-17 21:45:40;0.009
pom30m_20190918T234606.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20190918T234606.CSV;2019-09-18 21:45:41;0.009
pom30m_20190919T234606.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20190919T234606.CSV;2019-09-19 21:45:40;0.009
pom30m_20190920T234606.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20190920T234606.CSV;2019-09-20 21:45:40;0.009
pom30m_20190921T234606.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20190921T234606.CSV;2019-09-21 21:45:40;0.009
pom30m_20190922T234606.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20190922T234606.CSV;2019-09-22 21:45:40;0.009
pom30m_20190923T234605.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20190923T234605.CSV;2019-09-23 21:45:39;0.009
pom30m_20190924T234606.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20190924T234606.CSV;2019-09-24 21:45:40;0.009
pom30m_20190925T234606.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20190925T234606.CSV;2019-09-25 21:45:40;0.009
pom30m_20190926T234606.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20190926T234606.CSV;2019-09-26 21:45:39;0.009
pom30m_20190927T234605.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20190927T234605.CSV;2019-09-27 21:45:39;0.009
pom30m_20190928T234606.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20190928T234606.CSV;2019-09-28 21:45:40;0.009
pom30m_20190929T234606.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20190929T234606.CSV;2019-09-29 21:45:41;0.009
pom30m_20190930T234604.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20190930T234604.CSV;2019-09-30 21:45:38;0.009
pom30m_20191001T234605.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20191001T234605.CSV;2019-10-01 21:45:41;0.009
pom30m_20191002T234605.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20191002T234605.CSV;2019-10-02 21:45:39;0.009
pom30m_20191003T234605.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20191003T234605.CSV;2019-10-03 21:45:38;0.009
pom30m_20191004T234606.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20191004T234606.CSV;2019-10-04 21:45:39;0.009
pom30m_20191005T234606.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20191005T234606.CSV;2019-10-05 21:45:39;0.009
pom30m_20191006T234604.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20191006T234604.CSV;2019-10-06 21:45:38;0.009
pom30m_20191007T234606.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20191007T234606.CSV;2019-10-07 21:45:39;0.009
pom30m_20191008T234606.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20191008T234606.CSV;2019-10-08 21:45:39;0.009
pom30m_20191009T234606.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20191009T234606.CSV;2019-10-09 21:45:39;0.009
pom30m_20191010T234606.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20191010T234606.CSV;2019-10-10 21:45:38;0.009
pom30m_20191011T234605.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20191011T234605.CSV;2019-10-11 21:45:38;0.009
pom30m_20191012T234606.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20191012T234606.CSV;2019-10-12 21:45:38;0.009
pom30m_20191013T234605.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20191013T234605.CSV;2019-10-13 21:45:38;0.009
pom30m_20191014T234601.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20191014T234601.CSV;2019-10-30 10:10:04;0.009
pom30m_20191015T234559.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20191015T234559.CSV;2019-10-30 10:17:05;0.009
pom30m_20191018T234841.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20191018T234841.CSV;2019-10-30 10:19:07;0.009
pom30m_20191016T234653.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20191016T234653.CSV;2019-10-30 10:24:12;0.009
pom30m_20191017T234746.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20191017T234746.CSV;2019-10-30 10:30:24;0.009
pom30m_20191031T000028.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20191031T000028.CSV;2019-10-30 22:00:16;0.102
pom30m_20191101T000034.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20191101T000034.CSV;2019-10-31 22:00:05;0.009
pom30m_20191102T000123.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20191102T000123.CSV;2019-11-01 22:00:55;0.009
pom30m_20191103T000218.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20191103T000218.CSV;2019-11-02 22:01:49;0.008
pom30m_20191104T000312.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20191104T000312.CSV;2019-11-03 22:02:44;0.008
pom30m_20191105T000407.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20191105T000407.CSV;2019-11-04 22:03:37;0.008
pom30m_20191106T000458.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20191106T000458.CSV;2019-11-05 22:04:30;0.009
pom30m_20191107T000552.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20191107T000552.CSV;2019-11-06 22:05:22;0.009
pom30m_20191108T000644.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom30m_20191108T000644.CSV;2019-11-07 22:06:15;0.009
