filename;fullpath;modified_utc;size_mb
pom30m_20191008T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191008T234546.CSV;2019-10-08 22:45:49;0.008
pom30m_20191009T234547.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191009T234547.CSV;2019-10-09 22:45:49;0.008
pom30m_20191010T234547.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191010T234547.CSV;2019-10-10 22:45:49;0.008
pom30m_20191011T234547.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191011T234547.CSV;2019-10-11 22:45:49;0.008
pom30m_20191012T234547.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191012T234547.CSV;2019-10-12 22:45:49;0.008
pom30m_20191015T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191015T234546.CSV;2019-10-15 22:45:49;0.008
pom30m_20191016T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191016T234546.CSV;2019-10-16 22:45:49;0.008
pom30m_20191017T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191017T234546.CSV;2019-10-17 22:45:49;0.008
pom30m_20191018T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191018T234546.CSV;2019-10-18 22:45:49;0.008
pom30m_20191020T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191020T234546.CSV;2019-10-20 22:45:49;0.008
pom30m_20191021T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191021T234546.CSV;2019-10-21 22:45:49;0.008
pom30m_20191022T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191022T234546.CSV;2019-10-22 22:45:49;0.008
pom30m_20191023T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191023T234546.CSV;2019-10-23 22:45:49;0.008
pom30m_20191025T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191025T234546.CSV;2019-10-25 22:45:49;0.008
pom30m_20191026T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191026T234546.CSV;2019-10-26 22:45:49;0.008
pom30m_20191027T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191027T234546.CSV;2019-10-27 22:45:49;0.008
pom30m_20191028T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191028T234546.CSV;2019-10-28 22:45:49;0.008
pom30m_20191029T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191029T234546.CSV;2019-10-29 22:45:48;0.008
pom30m_20191030T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191030T234546.CSV;2019-10-30 22:45:49;0.008
pom30m_20191031T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191031T234546.CSV;2019-10-31 22:45:48;0.008
pom30m_20191101T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191101T234546.CSV;2019-11-01 22:45:48;0.008
pom30m_20191103T002003.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191103T002003.CSV;2019-11-02 23:21:08;0.376
pom30m_20191103T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191103T234546.CSV;2019-11-03 22:45:48;0.007
pom30m_20191104T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191104T234546.CSV;2019-11-04 22:45:49;0.007
pom30m_20191105T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191105T234546.CSV;2019-11-05 22:45:49;0.007
pom30m_20191106T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191106T234546.CSV;2019-11-06 22:45:49;0.007
pom30m_20191107T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191107T234546.CSV;2019-11-07 22:45:49;0.008
pom30m_20191108T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191108T234546.CSV;2019-11-08 22:45:49;0.008
pom30m_20191109T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191109T234546.CSV;2019-11-09 22:45:49;0.007
pom30m_20191110T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191110T234546.CSV;2019-11-10 22:45:49;0.008
pom30m_20191111T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191111T234546.CSV;2019-11-11 22:45:49;0.008
pom30m_20191112T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191112T234546.CSV;2019-11-12 22:45:49;0.008
pom30m_20191113T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191113T234546.CSV;2019-11-13 22:45:49;0.008
pom30m_20191115T002752.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191115T002752.CSV;2019-11-14 23:29:12;0.463
pom30m_20191115T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191115T234546.CSV;2019-11-15 22:45:48;0.007
pom30m_20191116T234547.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191116T234547.CSV;2019-11-16 22:45:49;0.008
pom30m_20191117T234547.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191117T234547.CSV;2019-11-17 22:45:49;0.007
pom30m_20191118T234547.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191118T234547.CSV;2019-11-18 22:45:49;0.007
pom30m_20191119T234547.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191119T234547.CSV;2019-11-19 22:45:49;0.008
pom30m_20191120T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191120T234546.CSV;2019-11-20 22:45:49;0.008
pom30m_20191121T234547.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191121T234547.CSV;2019-11-21 22:45:49;0.008
pom30m_20191122T234553.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191122T234553.CSV;2019-11-28 11:02:02;0.009
pom30m_20191123T234543.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191123T234543.CSV;2019-11-28 11:02:08;0.008
pom30m_20191124T234543.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191124T234543.CSV;2019-11-28 11:02:14;0.008
pom30m_20191128T234629.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191128T234629.CSV;2019-11-28 22:46:36;0.027
pom30m_20191130T002823.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191130T002823.CSV;2019-11-29 23:30:01;0.572
pom30m_20191130T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191130T234546.CSV;2019-11-30 22:45:48;0.008
pom30m_20191201T234547.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191201T234547.CSV;2019-12-01 22:45:49;0.008
pom30m_20191202T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191202T234546.CSV;2019-12-02 22:45:49;0.008
pom30m_20191203T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191203T234546.CSV;2019-12-03 22:45:49;0.008
pom30m_20191204T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191204T234546.CSV;2019-12-04 22:45:49;0.007
pom30m_20191205T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191205T234546.CSV;2019-12-05 22:45:49;0.008
pom30m_20191206T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191206T234546.CSV;2019-12-06 22:45:49;0.008
pom30m_20191207T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191207T234546.CSV;2019-12-07 22:45:49;0.007
pom30m_20191208T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191208T234546.CSV;2019-12-10 01:14:35;0.008
pom30m_20191209T004658.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191209T004658.CSV;2020-01-07 20:48:15;0.766
pom30m_20191209T234631.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191209T234631.CSV;2019-12-11 01:15:19;0.008
pom30m_20191210T234547.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191210T234547.CSV;2019-12-12 01:14:35;0.008
pom30m_20191211T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191211T234546.CSV;2019-12-13 01:14:35;0.008
pom30m_20191212T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191212T234546.CSV;2019-12-14 01:14:35;0.007
pom30m_20191213T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191213T234546.CSV;2019-12-15 01:14:35;0.007
pom30m_20191214T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191214T234546.CSV;2019-12-16 01:14:34;0.007
pom30m_20191215T234547.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191215T234547.CSV;2019-12-17 01:14:35;0.007
pom30m_20191216T234547.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191216T234547.CSV;2019-12-18 01:14:35;0.007
pom30m_20191217T234547.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191217T234547.CSV;2019-12-19 01:14:35;0.007
pom30m_20191218T234547.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191218T234547.CSV;2019-12-20 01:14:35;0.008
pom30m_20191219T234547.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191219T234547.CSV;2019-12-21 01:14:34;0.008
pom30m_20191220T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191220T234546.CSV;2019-12-22 01:14:34;0.007
pom30m_20191221T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191221T234546.CSV;2019-12-23 01:14:34;0.007
pom30m_20191222T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191222T234546.CSV;2019-12-24 01:14:34;0.007
pom30m_20191223T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191223T234546.CSV;2019-12-25 01:14:34;0.007
pom30m_20191224T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191224T234546.CSV;2019-12-26 01:14:34;0.007
pom30m_20191225T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191225T234546.CSV;2019-12-27 01:14:34;0.007
pom30m_20191226T234547.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191226T234547.CSV;2019-12-28 01:14:34;0.007
pom30m_20191227T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191227T234546.CSV;2019-12-29 01:14:34;0.008
pom30m_20191228T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191228T234546.CSV;2019-12-30 01:14:34;0.008
pom30m_20191229T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191229T234546.CSV;2019-12-31 01:14:34;0.007
pom30m_20191230T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191230T234546.CSV;2020-01-01 01:14:34;0.007
pom30m_20191231T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20191231T234546.CSV;2020-01-02 01:14:34;0.008
pom30m_20200101T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200101T234546.CSV;2020-01-03 01:14:33;0.008
pom30m_20200102T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200102T234546.CSV;2020-01-04 01:14:33;0.008
pom30m_20200103T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200103T234546.CSV;2020-01-05 01:14:33;0.007
pom30m_20200104T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200104T234546.CSV;2020-01-06 01:14:33;0.008
pom30m_20200105T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200105T234546.CSV;2020-01-07 01:14:33;0.008
pom30m_20200107T230626.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200107T230626.CSV;2020-01-07 22:07:04;0.21
pom30m_20200107T234502.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200107T234502.CSV;2020-01-07 22:45:04;0.001
pom30m_20200108T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200108T234546.CSV;2020-01-08 22:45:49;0.007
pom30m_20200109T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200109T234546.CSV;2020-01-09 22:45:49;0.007
pom30m_20200110T234502.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200110T234502.CSV;2020-01-13 21:05:33;0.0
pom30m_20200110T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200110T234546.CSV;2020-01-10 22:45:49;0.007
pom30m_20200111T234502.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200111T234502.CSV;2020-01-16 03:40:16;0.0
pom30m_20200111T234627.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200111T234627.CSV;2020-01-12 23:56:52;0.007
pom30m_20200112T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200112T234546.CSV;2020-01-17 03:41:01;0.008
pom30m_20200113T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200113T234546.CSV;2020-01-18 03:41:01;0.008
pom30m_20200114T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200114T234546.CSV;2020-01-19 03:41:01;0.007
pom30m_20200119T234536.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200119T234536.CSV;2020-01-19 22:45:40;0.006
pom30m_20200120T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200120T234546.CSV;2020-01-20 22:45:49;0.007
pom30m_20200121T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200121T234546.CSV;2020-01-21 22:45:48;0.007
pom30m_20200122T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200122T234546.CSV;2020-01-22 22:45:49;0.007
pom30m_20200123T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200123T234546.CSV;2020-01-23 22:45:49;0.008
pom30m_20200124T234544.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200124T234544.CSV;2020-01-24 22:45:47;0.007
pom30m_20200125T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200125T234546.CSV;2020-01-25 22:45:49;0.008
pom30m_20200126T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200126T234546.CSV;2020-01-26 22:45:49;0.008
pom30m_20200208T002826.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200208T002826.CSV;2020-02-07 23:30:40;0.762
pom30m_20200208T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200208T234546.CSV;2020-02-08 22:45:48;0.007
pom30m_20200209T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200209T234546.CSV;2020-02-09 22:45:49;0.007
pom30m_20200210T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200210T234546.CSV;2020-02-10 22:45:49;0.007
pom30m_20200211T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200211T234546.CSV;2020-02-11 22:45:49;0.007
pom30m_20200212T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200212T234546.CSV;2020-02-12 22:45:49;0.007
pom30m_20200213T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200213T234546.CSV;2020-02-13 22:45:49;0.007
pom30m_20200214T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200214T234546.CSV;2020-02-14 22:45:49;0.007
pom30m_20200215T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200215T234546.CSV;2020-02-15 22:45:49;0.007
pom30m_20200216T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200216T234546.CSV;2020-02-16 22:45:49;0.007
pom30m_20200217T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200217T234546.CSV;2020-02-17 22:45:49;0.007
pom30m_20200218T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200218T234546.CSV;2020-02-18 22:45:49;0.007
pom30m_20200219T234533.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200219T234533.CSV;2020-02-19 22:45:35;0.005
pom30m_20200220T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200220T234546.CSV;2020-02-20 22:45:48;0.007
pom30m_20200221T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200221T234546.CSV;2020-02-21 22:45:49;0.007
pom30m_20200222T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200222T234546.CSV;2020-02-22 22:45:49;0.007
pom30m_20200223T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200223T234546.CSV;2020-02-23 22:45:49;0.007
pom30m_20200224T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200224T234546.CSV;2020-02-24 22:45:48;0.007
pom30m_20200225T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200225T234546.CSV;2020-02-25 22:45:48;0.007
pom30m_20200226T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200226T234546.CSV;2020-02-26 22:45:48;0.007
pom30m_20200227T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200227T234546.CSV;2020-02-27 22:45:49;0.008
pom30m_20200228T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200228T234546.CSV;2020-02-28 22:45:49;0.008
pom30m_20200229T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200229T234546.CSV;2020-02-29 22:45:49;0.007
pom30m_20200302T002756.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200302T002756.CSV;2020-03-01 23:30:04;0.758
pom30m_20200302T234544.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200302T234544.CSV;2020-03-02 22:45:47;0.007
pom30m_20200303T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200303T234546.CSV;2020-03-03 22:45:49;0.007
pom30m_20200304T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200304T234546.CSV;2020-03-04 22:45:48;0.008
pom30m_20200305T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200305T234546.CSV;2020-03-05 22:45:49;0.007
pom30m_20200306T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200306T234546.CSV;2020-03-06 22:45:48;0.007
pom30m_20200307T234547.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200307T234547.CSV;2020-03-07 22:45:49;0.007
pom30m_20200308T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200308T234546.CSV;2020-03-08 22:45:48;0.007
pom30m_20200309T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200309T234546.CSV;2020-03-09 22:45:48;0.007
pom30m_20200310T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200310T234546.CSV;2020-03-10 22:45:49;0.007
pom30m_20200311T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200311T234546.CSV;2020-03-11 22:45:49;0.008
pom30m_20200312T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200312T234546.CSV;2020-03-12 22:45:49;0.008
pom30m_20200313T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200313T234546.CSV;2020-03-13 22:45:49;0.008
pom30m_20200314T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200314T234546.CSV;2020-03-14 22:45:49;0.008
pom30m_20200315T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200315T234546.CSV;2020-03-15 22:45:49;0.008
pom30m_20200316T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200316T234546.CSV;2020-03-16 22:45:49;0.008
pom30m_20200317T234547.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200317T234547.CSV;2020-03-17 22:45:49;0.008
pom30m_20200318T234547.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200318T234547.CSV;2020-03-18 22:45:49;0.008
pom30m_20200319T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200319T234546.CSV;2020-03-19 22:45:49;0.007
pom30m_20200320T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200320T234546.CSV;2020-03-20 22:45:49;0.007
pom30m_20200321T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200321T234546.CSV;2020-03-21 22:45:49;0.008
pom30m_20200322T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200322T234546.CSV;2020-03-22 22:45:49;0.008
pom30m_20200323T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200323T234546.CSV;2020-03-23 22:45:49;0.008
pom30m_20200324T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200324T234546.CSV;2020-03-24 22:45:49;0.008
pom30m_20200325T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200325T234546.CSV;2020-03-25 22:45:49;0.008
pom30m_20200326T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200326T234546.CSV;2020-03-26 22:45:49;0.008
pom30m_20200327T234547.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200327T234547.CSV;2020-03-27 22:45:49;0.008
pom30m_20200328T234547.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200328T234547.CSV;2020-03-28 22:45:49;0.008
pom30m_20200329T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200329T234546.CSV;2020-03-29 22:45:49;0.007
pom30m_20200330T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200330T234546.CSV;2020-03-30 22:45:49;0.008
pom30m_20200331T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200331T234546.CSV;2020-03-31 22:45:49;0.008
pom30m_20200401T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200401T234546.CSV;2020-04-01 22:45:48;0.007
pom30m_20200402T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200402T234546.CSV;2020-04-02 22:45:49;0.007
pom30m_20200403T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200403T234546.CSV;2020-04-03 22:45:48;0.007
pom30m_20200404T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200404T234546.CSV;2020-04-04 22:45:51;0.008
pom30m_20200405T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200405T234546.CSV;2020-04-05 22:45:49;0.008
pom30m_20200406T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200406T234546.CSV;2020-04-06 22:45:49;0.008
pom30m_20200407T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200407T234546.CSV;2020-04-07 22:45:49;0.008
pom30m_20200408T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200408T234546.CSV;2020-04-08 22:45:49;0.008
pom30m_20200409T234547.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200409T234547.CSV;2020-04-09 22:45:50;0.008
pom30m_20200410T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200410T234546.CSV;2020-04-10 22:45:49;0.008
pom30m_20200411T234547.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200411T234547.CSV;2020-04-11 22:45:50;0.008
pom30m_20200412T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200412T234546.CSV;2020-04-12 22:45:49;0.008
pom30m_20200413T234546.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85_down\pom30m_20200413T234546.CSV;2020-04-13 22:45:49;0.007
