filename;fullpath;modified_utc;size_mb
pom1m_20200324T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200324T234501.CSV;2020-03-24 21:45:27;0.47
pom1m_20200325T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200325T234501.CSV;2020-03-25 21:45:27;0.47
pom1m_20200326T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200326T234501.CSV;2020-03-26 21:45:27;0.469
pom1m_20200327T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200327T234501.CSV;2020-03-27 21:45:26;0.469
pom1m_20200328T234502.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200328T234502.CSV;2020-03-28 21:45:27;0.47
pom1m_20200329T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200329T234501.CSV;2020-03-29 21:45:27;0.466
pom1m_20200330T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200330T234501.CSV;2020-03-30 21:45:26;0.469
pom1m_20200331T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200331T234501.CSV;2020-03-31 21:45:27;0.469
pom1m_20200401T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200401T234501.CSV;2020-04-01 21:45:26;0.467
pom1m_20200402T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200402T234501.CSV;2020-04-02 21:45:27;0.467
pom1m_20200403T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200403T234501.CSV;2020-04-03 21:45:27;0.468
pom1m_20200404T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200404T234501.CSV;2020-04-04 21:45:26;0.469
pom1m_20200405T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200405T234501.CSV;2020-04-05 21:45:26;0.47
pom1m_20200406T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200406T234501.CSV;2020-04-06 21:45:26;0.47
pom1m_20200407T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200407T234501.CSV;2020-04-07 21:45:25;0.469
pom1m_20200408T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200408T234501.CSV;2020-04-08 21:45:25;0.469
pom1m_20200409T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200409T234501.CSV;2020-04-09 21:45:26;0.469
pom1m_20200410T234502.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200410T234502.CSV;2020-04-10 21:45:25;0.469
pom1m_20200411T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200411T234501.CSV;2020-04-11 21:45:26;0.47
pom1m_20200412T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200412T234501.CSV;2020-04-12 21:45:26;0.469
pom1m_20200413T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200413T234501.CSV;2020-04-13 21:45:26;0.468
pom1m_20200414T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200414T234501.CSV;2020-04-14 21:45:25;0.469
pom1m_20200415T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200415T234501.CSV;2020-04-15 21:45:25;0.467
pom1m_20200416T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200416T234501.CSV;2020-04-16 21:45:26;0.468
pom1m_20200417T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200417T234501.CSV;2020-04-17 21:45:26;0.469
pom1m_20200418T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200418T234501.CSV;2020-04-18 21:45:25;0.47
pom1m_20200419T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200419T234501.CSV;2020-04-19 21:45:25;0.47
pom1m_20200420T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200420T234501.CSV;2020-04-20 21:45:25;0.47
pom1m_20200421T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200421T234501.CSV;2020-04-21 21:45:25;0.47
pom1m_20200422T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200422T234501.CSV;2020-04-22 21:45:24;0.469
pom1m_20200423T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200423T234501.CSV;2020-04-23 21:45:25;0.469
pom1m_20200424T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200424T234501.CSV;2020-04-24 21:45:25;0.469
pom1m_20200425T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200425T234501.CSV;2020-04-25 21:45:25;0.468
pom1m_20200426T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200426T234501.CSV;2020-04-26 21:45:25;0.469
pom1m_20200427T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200427T234501.CSV;2020-04-27 21:45:26;0.469
pom1m_20200505T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200505T234501.CSV;2020-05-06 07:05:41;16.633
pom1m_20200506T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200506T234501.CSV;2020-05-06 21:45:38;0.456
pom1m_20200507T234502.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200507T234502.CSV;2020-05-08 04:50:39;0.468
pom1m_20200508T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200508T234501.CSV;2020-05-08 21:45:41;0.469
pom1m_20200509T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200509T234501.CSV;2020-05-09 21:45:39;0.469
pom1m_20200510T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200510T234501.CSV;2020-05-10 21:45:37;0.469
pom1m_20200511T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200511T234501.CSV;2020-05-11 21:45:46;0.465
pom1m_20200512T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200512T234501.CSV;2020-05-12 21:45:45;0.468
pom1m_20200513T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200513T234501.CSV;2020-05-13 21:45:42;0.467
pom1m_20200514T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200514T234501.CSV;2020-05-14 21:45:40;0.469
pom1m_20200515T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200515T234501.CSV;2020-05-15 21:45:45;0.469
pom1m_20200516T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200516T234501.CSV;2020-05-16 21:45:36;0.468
pom1m_20200517T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200517T234501.CSV;2020-05-17 21:45:53;0.469
pom1m_20200518T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200518T234501.CSV;2020-05-18 21:45:36;0.466
pom1m_20200519T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200519T234501.CSV;2020-05-19 21:45:33;0.467
pom1m_20200520T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200520T234501.CSV;2020-05-20 21:45:33;0.469
pom1m_20200521T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200521T234501.CSV;2020-05-21 21:45:36;0.47
pom1m_20200522T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200522T234501.CSV;2020-05-22 21:45:41;0.47
pom1m_20200523T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200523T234501.CSV;2020-05-23 21:45:35;0.467
pom1m_20200524T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200524T234501.CSV;2020-05-24 21:45:45;0.468
pom1m_20200525T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200525T234501.CSV;2020-05-25 21:45:43;0.468
pom1m_20200526T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200526T234501.CSV;2020-05-26 21:45:35;0.467
pom1m_20200618T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200618T234501.CSV;2020-06-18 22:26:14;16.626
pom1m_20200619T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200619T234501.CSV;2020-06-19 21:45:36;0.457
pom1m_20200620T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200620T234501.CSV;2020-06-20 21:45:40;0.472
pom1m_20200621T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200621T234501.CSV;2020-06-21 21:45:37;0.472
pom1m_20200622T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200622T234501.CSV;2020-06-22 21:45:20;0.473
pom1m_20200623T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200623T234501.CSV;2020-06-23 21:45:20;0.473
pom1m_20200624T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200624T234501.CSV;2020-06-24 21:45:42;0.473
pom1m_20200625T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200625T234501.CSV;2020-06-25 21:45:41;0.473
pom1m_20200626T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200626T234501.CSV;2020-06-26 21:45:42;0.473
pom1m_20200627T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200627T234501.CSV;2020-06-27 21:45:19;0.472
pom1m_20200628T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200628T234501.CSV;2020-06-28 21:45:20;0.473
pom1m_20200629T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200629T234501.CSV;2020-06-29 21:45:20;0.471
pom1m_20200630T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\pom1m_20200630T234501.CSV;2020-06-30 21:45:19;0.473
pom1m_20200701T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\pom1m_20200701T234501.CSV;2020-07-01 21:45:19;0.472
pom1m_20200702T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\pom1m_20200702T234501.CSV;2020-07-02 21:45:20;0.473
pom1m_20200703T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\pom1m_20200703T234501.CSV;2020-07-03 21:45:19;0.472
pom1m_20200704T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\pom1m_20200704T234501.CSV;2020-07-04 21:45:20;0.474
pom1m_20200705T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\pom1m_20200705T234501.CSV;2020-07-05 21:45:19;0.474
pom1m_20200706T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\pom1m_20200706T234501.CSV;2020-07-06 21:45:20;0.474
pom1m_20200707T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\pom1m_20200707T234501.CSV;2020-07-07 21:45:19;0.474
pom1m_20200708T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\pom1m_20200708T234501.CSV;2020-07-08 21:45:20;0.473
pom1m_20200709T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\pom1m_20200709T234501.CSV;2020-07-09 21:45:19;0.472
pom1m_20200710T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\pom1m_20200710T234501.CSV;2020-07-10 21:45:19;0.472
pom1m_20200711T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\pom1m_20200711T234501.CSV;2020-07-11 21:45:19;0.473
pom1m_20200712T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\pom1m_20200712T234501.CSV;2020-07-12 21:45:20;0.472
pom1m_20200713T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\pom1m_20200713T234501.CSV;2020-07-13 21:45:18;0.472
pom1m_20200714T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\pom1m_20200714T234501.CSV;2020-07-14 21:45:19;0.472
pom1m_20200715T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\pom1m_20200715T234501.CSV;2020-07-15 21:45:19;0.473
pom1m_20200716T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\pom1m_20200716T234501.CSV;2020-07-16 21:45:19;0.472
pom1m_20200717T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\pom1m_20200717T234501.CSV;2020-07-17 21:45:19;0.472
pom1m_20200718T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\pom1m_20200718T234501.CSV;2020-07-18 21:45:19;0.472
pom1m_20200719T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\pom1m_20200719T234501.CSV;2020-07-19 21:45:19;0.473
pom1m_20200720T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\pom1m_20200720T234501.CSV;2020-07-20 21:45:19;0.473
pom1m_20200721T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\pom1m_20200721T234501.CSV;2020-07-21 21:45:19;0.473
pom1m_20200722T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\pom1m_20200722T234501.CSV;2020-07-22 21:45:19;0.473
pom1m_20200723T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\pom1m_20200723T234501.CSV;2020-07-23 21:45:18;0.473
pom1m_20200724T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\pom1m_20200724T234501.CSV;2020-07-24 21:45:18;0.472
pom1m_20200725T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\pom1m_20200725T234501.CSV;2020-07-25 21:45:19;0.473
pom1m_20200726T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\pom1m_20200726T234501.CSV;2020-07-26 21:45:20;0.472
pom1m_20200727T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\pom1m_20200727T234501.CSV;2020-07-27 21:45:19;0.473
pom1m_20200728T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\pom1m_20200728T234501.CSV;2020-07-28 21:45:18;0.472
pom1m_20200729T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\pom1m_20200729T234501.CSV;2020-07-29 21:45:19;0.472
pom1m_20200730T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\pom1m_20200730T234501.CSV;2020-07-30 21:45:19;0.473
pom1m_20200731T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\pom1m_20200731T234501.CSV;2020-07-31 21:45:19;0.473
pom1m_20200801T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\pom1m_20200801T234501.CSV;2020-08-01 21:45:19;0.472
pom1m_20200802T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\pom1m_20200802T234501.CSV;2020-08-02 21:45:19;0.473
pom1m_20200803T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\pom1m_20200803T234501.CSV;2020-08-03 21:45:19;0.471
pom1m_20200804T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\pom1m_20200804T234501.CSV;2020-08-04 21:45:18;0.471
pom1m_20200805T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\pom1m_20200805T234501.CSV;2020-08-05 21:45:18;0.472
pom1m_20200806T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\pom1m_20200806T234501.CSV;2020-08-06 21:45:19;0.472
pom1m_20200807T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\pom1m_20200807T234501.CSV;2020-08-07 21:45:19;0.473
pom1m_20201023T213350.csv;D:\sites\TR\dT_TR\ThermoFisher\current4\pom1m_20201023T213350.csv;2020-10-23 20:15:38;16.773
pom1m_20201027T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20201027T234501.CSV;2020-11-13 13:42:46;0.464
pom1m_20201028T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20201028T234501.CSV;2020-11-13 13:52:52;0.476
pom1m_20201026T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20201026T234501.CSV;2020-11-13 14:06:04;16.856
pom1m_20201221T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20201221T234501.CSV;2020-12-21 21:45:30;0.63
pom1m_20210126T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210126T234501.CSV;2021-01-26 21:44:17;0.182
pom1m_20210127T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210127T234501.CSV;2021-01-27 21:45:01;0.476
pom1m_20210128T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210128T234501.CSV;2021-01-28 21:45:01;0.476
pom1m_20210129T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210129T234501.CSV;2021-01-29 21:45:02;0.476
pom1m_20210130T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210130T234501.CSV;2021-01-30 21:45:01;0.477
pom1m_20210131T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210131T234501.CSV;2021-01-31 21:45:01;0.477
pom1m_20210201T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210201T234501.CSV;2021-02-01 21:45:01;0.478
pom1m_20210202T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210202T234501.CSV;2021-02-02 21:45:01;0.476
pom1m_20210203T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210203T234501.CSV;2021-02-03 21:45:01;0.477
pom1m_20210204T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210204T234501.CSV;2021-02-04 21:45:01;0.479
pom1m_20210205T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210205T234501.CSV;2021-02-05 21:45:00;0.48
pom1m_20210206T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210206T234501.CSV;2021-02-06 21:45:00;0.479
pom1m_20210207T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210207T234501.CSV;2021-02-07 21:45:00;0.481
pom1m_20210208T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210208T234501.CSV;2021-02-08 21:45:00;0.48
pom1m_20210209T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210209T234501.CSV;2021-02-09 21:44:59;0.479
pom1m_20210210T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210210T234501.CSV;2021-02-10 21:44:58;0.48
pom1m_20210211T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210211T234501.CSV;2021-02-11 21:45:00;0.481
pom1m_20210212T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210212T234501.CSV;2021-02-12 21:44:59;0.481
pom1m_20210213T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210213T234501.CSV;2021-02-13 21:44:58;0.478
pom1m_20210214T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210214T234501.CSV;2021-02-14 21:44:58;0.478
pom1m_20210215T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210215T234501.CSV;2021-02-15 21:44:58;0.479
pom1m_20210216T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210216T234501.CSV;2021-02-16 21:44:58;0.478
pom1m_20210217T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210217T234501.CSV;2021-02-17 21:44:58;0.478
pom1m_20210218T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210218T234501.CSV;2021-02-18 21:44:58;0.478
pom1m_20210428T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210428T234501.CSV;2021-04-28 22:25:40;16.952
pom1m_20210429T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210429T234501.CSV;2021-04-29 21:44:49;0.463
pom1m_20210430T234502.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210430T234502.CSV;2021-04-30 21:44:52;0.476
pom1m_20210501T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210501T234501.CSV;2021-05-01 21:44:51;0.477
pom1m_20210502T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210502T234501.CSV;2021-05-02 21:44:51;0.472
pom1m_20210503T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210503T234501.CSV;2021-05-03 21:44:52;0.474
pom1m_20210504T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210504T234501.CSV;2021-05-04 21:44:51;0.476
pom1m_20210505T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210505T234501.CSV;2021-05-05 21:44:51;0.477
pom1m_20210712T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210712T234501.CSV;2021-07-12 21:44:35;0.395
pom1m_20210713T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210713T234501.CSV;2021-07-13 21:44:47;0.473
pom1m_20210805T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210805T234501.CSV;2021-08-05 21:45:37;0.199
pom1m_20210806T234502.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210806T234502.CSV;2021-08-06 21:46:19;0.476
pom1m_20210807T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210807T234501.CSV;2021-08-07 21:46:19;0.477
pom1m_20210808T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210808T234501.CSV;2021-08-08 21:46:19;0.476
pom1m_20210809T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210809T234501.CSV;2021-08-09 21:46:19;0.477
pom1m_20210810T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210810T234501.CSV;2021-08-10 21:46:19;0.476
pom1m_20210811T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210811T234501.CSV;2021-08-11 21:46:19;0.476
pom1m_20210812T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210812T234501.CSV;2021-08-12 21:46:19;0.476
pom1m_20210813T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210813T234501.CSV;2021-08-13 21:46:19;0.476
pom1m_20210814T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210814T234501.CSV;2021-08-14 21:46:19;0.477
pom1m_20210815T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210815T234501.CSV;2021-08-15 21:46:18;0.476
pom1m_20210816T234501.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210816T234501.CSV;2021-08-16 21:46:19;0.477
pom1m_20210817T234511.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210817T234511.CSV;2021-08-17 21:46:29;0.478
pom1m_20210818T234511.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210818T234511.CSV;2021-08-18 21:46:29;0.479
pom1m_20210819T234511.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210819T234511.CSV;2021-08-19 21:46:29;0.48
pom1m_20210820T234511.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210820T234511.CSV;2021-08-20 21:46:29;0.478
pom1m_20210821T234511.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210821T234511.CSV;2021-08-21 21:46:29;0.478
pom1m_20210822T234511.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210822T234511.CSV;2021-08-22 21:46:28;0.479
pom1m_20210823T234511.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210823T234511.CSV;2021-08-23 21:46:29;0.482
pom1m_20210824T234511.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210824T234511.CSV;2021-08-24 21:46:28;0.482
pom1m_20210825T234511.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210825T234511.CSV;2021-08-25 21:46:28;0.48
pom1m_20210828T234511.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210828T234511.CSV;2021-08-28 22:10:36;10.241
pom1m_20210829T234511.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210829T234511.CSV;2021-08-29 21:46:26;0.459
pom1m_20210830T234511.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210830T234511.CSV;2021-08-30 21:46:27;0.466
pom1m_20210831T234511.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210831T234511.CSV;2021-08-31 21:46:27;0.467
pom1m_20210901T234511.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210901T234511.CSV;2021-09-01 21:46:27;0.468
pom1m_20210902T234511.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210902T234511.CSV;2021-09-02 21:46:26;0.468
pom1m_20210903T234511.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210903T234511.CSV;2021-09-03 21:46:27;0.469
pom1m_20210904T234512.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210904T234512.CSV;2021-09-04 21:46:28;0.467
pom1m_20210905T234511.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210905T234511.CSV;2021-09-05 21:46:27;0.468
pom1m_20210906T234511.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210906T234511.CSV;2021-09-06 21:46:26;0.47
pom1m_20210907T234511.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210907T234511.CSV;2021-09-07 21:46:26;0.469
pom1m_20210908T234511.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210908T234511.CSV;2021-09-08 21:46:26;0.469
pom1m_20210909T234511.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210909T234511.CSV;2021-09-09 21:46:26;0.47
pom1m_20210910T234511.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210910T234511.CSV;2021-09-10 21:46:26;0.47
pom1m_20210911T234511.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210911T234511.CSV;2021-09-11 21:46:26;0.469
pom1m_20210912T234511.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210912T234511.CSV;2021-09-12 21:46:26;0.467
pom1m_20210913T234511.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210913T234511.CSV;2021-09-13 21:46:26;0.468
pom1m_20210914T234511.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\pom1m_20210914T234511.CSV;2021-09-14 21:46:25;0.467
