filename;fullpath;modified_utc;size_mb
pom1m_20190816T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20190816T234501.CSV;2019-08-16 21:45:18;0.36
pom1m_20190817T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20190817T234501.CSV;2019-08-17 21:45:18;0.36
pom1m_20190818T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20190818T234501.CSV;2019-08-18 21:45:18;0.36
pom1m_20190819T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20190819T234501.CSV;2019-08-19 21:45:18;0.361
pom1m_20190820T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20190820T234501.CSV;2019-08-20 21:45:18;0.361
pom1m_20190821T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20190821T234501.CSV;2019-08-21 21:45:18;0.36
pom1m_20190822T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20190822T234501.CSV;2019-08-22 21:45:18;0.359
pom1m_20190823T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20190823T234501.CSV;2019-08-23 21:45:18;0.359
pom1m_20190824T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20190824T234501.CSV;2019-08-24 21:45:17;0.359
pom1m_20190825T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20190825T234501.CSV;2019-08-25 21:45:17;0.36
pom1m_20190826T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20190826T234501.CSV;2019-08-26 21:45:17;0.36
pom1m_20190827T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20190827T234501.CSV;2019-08-27 21:45:17;0.36
pom1m_20190828T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20190828T234501.CSV;2019-08-28 21:45:17;0.36
pom1m_20190829T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20190829T234501.CSV;2019-08-29 21:45:17;0.36
pom1m_20190830T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20190830T234501.CSV;2019-08-30 21:45:17;0.36
pom1m_20190831T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20190831T234501.CSV;2019-08-31 21:45:17;0.36
pom1m_20190901T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20190901T234501.CSV;2019-09-01 21:45:16;0.36
pom1m_20190902T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20190902T234501.CSV;2019-09-02 21:45:17;0.36
pom1m_20190903T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20190903T234501.CSV;2019-09-03 21:45:16;0.359
pom1m_20190904T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20190904T234501.CSV;2019-09-04 21:45:16;0.36
pom1m_20190905T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20190905T234501.CSV;2019-09-05 21:45:16;0.361
pom1m_20190906T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20190906T234501.CSV;2019-09-06 21:45:16;0.359
pom1m_20190907T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20190907T234501.CSV;2019-09-07 21:45:16;0.358
pom1m_20190908T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20190908T234501.CSV;2019-09-08 21:45:16;0.359
pom1m_20190909T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20190909T234501.CSV;2019-09-09 21:45:26;0.359
pom1m_20190910T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20190910T234501.CSV;2019-09-10 21:45:16;0.359
pom1m_20190911T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20190911T234501.CSV;2019-09-11 21:45:16;0.36
pom1m_20190912T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20190912T234501.CSV;2019-09-12 21:45:16;0.359
pom1m_20190913T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20190913T234501.CSV;2019-09-13 21:45:15;0.36
pom1m_20190914T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20190914T234501.CSV;2019-09-14 21:45:15;0.359
pom1m_20190915T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20190915T234501.CSV;2019-09-15 21:45:15;0.359
pom1m_20190916T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20190916T234501.CSV;2019-09-16 21:45:15;0.361
pom1m_20190917T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20190917T234501.CSV;2019-09-17 21:45:15;0.359
pom1m_20190918T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20190918T234501.CSV;2019-09-18 21:45:17;0.359
pom1m_20190919T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20190919T234501.CSV;2019-09-19 21:45:15;0.358
pom1m_20190920T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20190920T234501.CSV;2019-09-20 21:45:16;0.358
pom1m_20190921T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20190921T234501.CSV;2019-09-21 21:45:16;0.359
pom1m_20190922T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20190922T234501.CSV;2019-09-22 21:45:16;0.359
pom1m_20190923T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20190923T234501.CSV;2019-09-23 21:45:15;0.359
pom1m_20190924T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20190924T234501.CSV;2019-09-24 21:45:15;0.358
pom1m_20190925T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20190925T234501.CSV;2019-09-25 21:45:15;0.358
pom1m_20190926T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20190926T234501.CSV;2019-09-26 21:45:16;0.358
pom1m_20190927T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20190927T234501.CSV;2019-09-27 21:45:15;0.358
pom1m_20190928T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20190928T234501.CSV;2019-09-28 21:45:15;0.36
pom1m_20190929T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20190929T234501.CSV;2019-09-29 21:45:15;0.359
pom1m_20190930T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20190930T234501.CSV;2019-09-30 21:45:14;0.36
pom1m_20191001T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191001T234501.CSV;2019-10-01 21:45:14;0.359
pom1m_20191002T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191002T234501.CSV;2019-10-02 21:45:15;0.357
pom1m_20191003T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191003T234501.CSV;2019-10-03 21:45:14;0.357
pom1m_20191004T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191004T234501.CSV;2019-10-04 21:45:15;0.357
pom1m_20191005T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191005T234501.CSV;2019-10-05 21:45:14;0.357
pom1m_20191006T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191006T234501.CSV;2019-10-06 21:45:14;0.357
pom1m_20191007T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191007T234501.CSV;2019-10-07 21:45:15;0.357
pom1m_20191008T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191008T234501.CSV;2019-10-08 21:45:13;0.356
pom1m_20191009T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191009T234501.CSV;2019-10-09 21:45:13;0.359
pom1m_20191010T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191010T234501.CSV;2019-10-10 21:45:14;0.358
pom1m_20191011T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191011T234501.CSV;2019-10-11 21:45:13;0.359
pom1m_20191012T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191012T234501.CSV;2019-10-12 21:45:14;0.359
pom1m_20191013T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191013T234501.CSV;2019-10-13 21:45:13;0.36
pom1m_20191014T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191014T234501.CSV;2019-10-14 21:45:13;0.359
pom1m_20191015T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191015T234501.CSV;2019-10-15 21:45:12;0.358
pom1m_20191016T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191016T234501.CSV;2019-10-16 21:45:12;0.358
pom1m_20191017T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191017T234501.CSV;2019-10-17 21:45:12;0.359
pom1m_20191018T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191018T234501.CSV;2019-10-18 21:45:12;0.358
pom1m_20191019T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191019T234501.CSV;2019-10-19 21:45:12;0.357
pom1m_20191020T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191020T234501.CSV;2019-10-20 21:45:12;0.358
pom1m_20191021T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191021T234501.CSV;2019-10-21 21:45:12;0.358
pom1m_20191022T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191022T234501.CSV;2019-10-22 21:45:12;0.359
pom1m_20191023T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191023T234501.CSV;2019-10-23 21:45:12;0.357
pom1m_20191024T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191024T234501.CSV;2019-10-24 21:45:12;0.357
pom1m_20191025T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191025T234501.CSV;2019-10-25 21:45:12;0.359
pom1m_20191026T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191026T234501.CSV;2019-10-26 21:45:11;0.358
pom1m_20191027T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191027T234501.CSV;2019-10-27 21:45:11;0.357
pom1m_20191028T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191028T234501.CSV;2019-10-28 21:45:12;0.356
pom1m_20191029T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191029T234501.CSV;2019-10-29 21:45:11;0.357
pom1m_20191030T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191030T234501.CSV;2019-10-30 21:45:11;0.358
pom1m_20191031T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191031T234501.CSV;2019-10-31 21:45:11;0.358
pom1m_20191101T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191101T234501.CSV;2019-11-01 21:45:10;0.356
pom1m_20191102T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191102T234501.CSV;2019-11-02 21:45:10;0.355
pom1m_20191103T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191103T234501.CSV;2019-11-03 21:45:10;0.356
pom1m_20191104T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191104T234501.CSV;2019-11-04 21:45:10;0.356
pom1m_20191105T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191105T234501.CSV;2019-11-05 21:45:10;0.356
pom1m_20191106T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191106T234501.CSV;2019-11-06 21:45:10;0.355
pom1m_20191107T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191107T234501.CSV;2019-11-07 21:45:10;0.355
pom1m_20191108T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191108T234501.CSV;2019-11-08 21:45:10;0.356
pom1m_20191109T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191109T234501.CSV;2019-11-09 21:45:10;0.356
pom1m_20191110T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191110T234501.CSV;2019-11-10 21:45:10;0.355
pom1m_20191111T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191111T234501.CSV;2019-11-11 21:45:09;0.355
pom1m_20191112T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191112T234501.CSV;2019-11-12 21:45:09;0.356
pom1m_20191113T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191113T234501.CSV;2019-11-13 21:45:09;0.356
pom1m_20191114T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191114T234501.CSV;2019-11-14 21:45:10;0.355
pom1m_20191115T234511.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191115T234511.CSV;2019-11-15 21:45:27;0.357
pom1m_20191116T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191116T234501.CSV;2019-11-16 21:45:09;0.36
pom1m_20191117T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191117T234501.CSV;2019-11-17 21:45:13;0.357
pom1m_20191118T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191118T234501.CSV;2019-11-18 21:45:08;0.357
pom1m_20191119T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191119T234501.CSV;2019-11-19 21:45:09;0.358
pom1m_20191120T234511.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191120T234511.CSV;2019-11-20 21:45:26;0.356
pom1m_20191121T234511.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191121T234511.CSV;2019-11-21 21:45:22;0.357
pom1m_20191122T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191122T234501.CSV;2019-11-22 21:45:08;0.356
pom1m_20191123T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191123T234501.CSV;2019-11-23 21:45:08;0.358
pom1m_20191124T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191124T234501.CSV;2019-11-24 21:45:08;0.357
pom1m_20191125T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191125T234501.CSV;2019-11-25 21:45:08;0.356
pom1m_20191126T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191126T234501.CSV;2019-11-26 21:45:08;0.356
pom1m_20191127T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191127T234501.CSV;2019-11-27 21:45:07;0.356
pom1m_20191128T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191128T234501.CSV;2019-11-28 21:45:07;0.357
pom1m_20191129T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191129T234501.CSV;2019-11-29 21:45:07;0.358
pom1m_20191130T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191130T234501.CSV;2019-11-30 21:45:08;0.358
pom1m_20191201T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191201T234501.CSV;2019-12-01 21:45:07;0.357
pom1m_20191202T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191202T234501.CSV;2019-12-02 21:45:07;0.357
pom1m_20191203T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191203T234501.CSV;2019-12-03 21:45:07;0.359
pom1m_20191204T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191204T234501.CSV;2019-12-04 21:45:07;0.356
pom1m_20191205T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191205T234501.CSV;2019-12-05 21:45:07;0.356
pom1m_20191206T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191206T234501.CSV;2019-12-06 21:45:07;0.356
pom1m_20191207T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191207T234501.CSV;2019-12-07 21:45:07;0.354
pom1m_20191208T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191208T234501.CSV;2019-12-08 21:45:06;0.354
pom1m_20191209T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191209T234501.CSV;2019-12-09 21:45:06;0.356
pom1m_20191210T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191210T234501.CSV;2019-12-10 21:45:06;0.356
pom1m_20191211T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191211T234501.CSV;2019-12-11 21:45:06;0.357
pom1m_20191212T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191212T234501.CSV;2019-12-12 21:45:06;0.357
pom1m_20191213T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191213T234501.CSV;2019-12-13 21:45:06;0.354
pom1m_20191214T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191214T234501.CSV;2019-12-14 21:45:05;0.354
pom1m_20191215T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191215T234501.CSV;2019-12-15 21:45:06;0.355
pom1m_20191216T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191216T234501.CSV;2019-12-16 21:45:05;0.355
pom1m_20191217T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191217T234501.CSV;2019-12-17 21:45:06;0.355
pom1m_20191218T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191218T234501.CSV;2019-12-18 21:45:05;0.356
pom1m_20191219T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191219T234501.CSV;2019-12-19 21:45:05;0.356
pom1m_20191220T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191220T234501.CSV;2019-12-20 21:45:05;0.356
pom1m_20191221T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191221T234501.CSV;2019-12-21 21:45:05;0.354
pom1m_20191222T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191222T234501.CSV;2019-12-22 21:45:04;0.354
pom1m_20191223T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191223T234501.CSV;2019-12-23 21:45:05;0.354
pom1m_20191224T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191224T234501.CSV;2019-12-24 21:45:04;0.355
pom1m_20191225T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191225T234501.CSV;2019-12-25 21:45:04;0.354
pom1m_20191226T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191226T234501.CSV;2019-12-26 21:45:04;0.354
pom1m_20191227T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191227T234501.CSV;2019-12-27 21:45:04;0.355
pom1m_20191228T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191228T234501.CSV;2019-12-28 21:45:04;0.355
pom1m_20191229T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191229T234501.CSV;2019-12-29 21:45:04;0.356
pom1m_20191230T234502.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191230T234502.CSV;2019-12-30 21:45:05;0.355
pom1m_20191231T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20191231T234501.CSV;2019-12-31 21:45:04;0.355
pom1m_20200101T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20200101T234501.CSV;2020-01-01 21:45:04;0.356
pom1m_20200102T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20200102T234501.CSV;2020-01-02 21:45:03;0.358
pom1m_20200103T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20200103T234501.CSV;2020-01-03 21:45:03;0.356
pom1m_20200104T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20200104T234501.CSV;2020-01-04 21:45:03;0.355
pom1m_20200105T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20200105T234501.CSV;2020-01-05 21:45:03;0.358
pom1m_20200106T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20200106T234501.CSV;2020-01-06 21:45:05;0.355
pom1m_20200107T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20200107T234501.CSV;2020-01-07 21:45:03;0.354
pom1m_20200108T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20200108T234501.CSV;2020-01-08 21:45:02;0.354
pom1m_20200109T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20200109T234501.CSV;2020-01-09 21:45:03;0.355
pom1m_20200110T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20200110T234501.CSV;2020-01-10 21:45:03;0.355
pom1m_20200111T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20200111T234501.CSV;2020-01-11 21:45:02;0.355
pom1m_20200112T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20200112T234501.CSV;2020-01-12 21:45:02;0.355
pom1m_20200113T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20200113T234501.CSV;2020-01-13 21:45:02;0.354
pom1m_20200114T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20200114T234501.CSV;2020-01-14 21:45:02;0.355
pom1m_20200115T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20200115T234501.CSV;2020-01-15 21:45:01;0.356
pom1m_20200116T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20200116T234501.CSV;2020-01-16 21:45:02;0.357
pom1m_20200117T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20200117T234501.CSV;2020-01-17 21:45:01;0.357
pom1m_20200118T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20200118T234501.CSV;2020-01-18 21:45:01;0.355
pom1m_20200119T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20200119T234501.CSV;2020-01-19 21:45:00;0.357
pom1m_20200120T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20200120T234501.CSV;2020-01-20 21:45:05;0.356
pom1m_20200121T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20200121T234501.CSV;2020-01-21 21:45:01;0.355
pom1m_20200122T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20200122T234501.CSV;2020-01-22 21:45:01;0.355
pom1m_20200123T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20200123T234501.CSV;2020-01-23 21:45:01;0.357
pom1m_20200124T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20200124T234501.CSV;2020-01-24 21:45:00;0.355
pom1m_20200125T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20200125T234501.CSV;2020-01-25 21:45:01;0.355
pom1m_20200126T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20200126T234501.CSV;2020-01-26 21:45:00;0.356
pom1m_20200127T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20200127T234501.CSV;2020-01-27 21:45:00;0.356
pom1m_20200128T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20200128T234501.CSV;2020-01-28 21:45:00;0.354
pom1m_20200129T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20200129T234501.CSV;2020-01-29 21:45:00;0.356
pom1m_20200130T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20200130T234501.CSV;2020-01-30 21:45:00;0.355
pom1m_20200131T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20200131T234501.CSV;2020-01-31 21:45:00;0.355
pom1m_20200201T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20200201T234501.CSV;2020-02-01 21:45:00;0.356
pom1m_20200202T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20200202T234501.CSV;2020-02-02 21:45:00;0.356
pom1m_20200203T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20200203T234501.CSV;2020-02-03 21:44:59;0.356
pom1m_20200204T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20200204T234501.CSV;2020-02-04 21:44:59;0.356
pom1m_20200205T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20200205T234501.CSV;2020-02-05 21:44:58;0.357
pom1m_20200206T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20200206T234501.CSV;2020-02-06 21:44:58;0.355
pom1m_20200207T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20200207T234501.CSV;2020-02-07 21:44:58;0.357
pom1m_20200208T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20200208T234501.CSV;2020-02-08 21:44:59;0.358
pom1m_20200209T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20200209T234501.CSV;2020-02-09 21:44:59;0.357
pom1m_20200210T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20200210T234501.CSV;2020-02-10 21:44:58;0.355
pom1m_20200211T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20200211T234501.CSV;2020-02-11 21:44:58;0.355
pom1m_20200212T234501.CSV;D:\sites\TR2\dT_TR2\ThermoFisher\current3\pom1m_20200212T234501.CSV;2020-02-12 21:44:58;0.355
