filename;fullpath;modified_utc;size_mb
plytki_calib_20200309T234648.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200309T234648.CSV;2020-03-09 21:46:07;0.004
plytki_calib_20200310T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200310T234622.CSV;2020-03-10 21:45:40;0.003
plytki_calib_20200311T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200311T234622.CSV;2020-03-11 21:45:40;0.003
plytki_calib_20200312T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200312T234622.CSV;2020-03-12 21:45:40;0.003
plytki_calib_20200313T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200313T234622.CSV;2020-03-13 21:45:41;0.003
plytki_calib_20200314T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200314T234622.CSV;2020-03-14 21:45:40;0.003
plytki_calib_20200315T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200315T234622.CSV;2020-03-15 21:45:41;0.003
plytki_calib_20200316T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200316T234622.CSV;2020-03-16 21:45:41;0.003
plytki_calib_20200317T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200317T234622.CSV;2020-03-17 21:45:40;0.003
plytki_calib_20200318T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200318T234622.CSV;2020-03-18 21:45:40;0.003
plytki_calib_20200319T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200319T234622.CSV;2020-03-19 21:45:40;0.003
plytki_calib_20200320T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200320T234622.CSV;2020-03-20 21:45:39;0.003
plytki_calib_20200321T234623.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200321T234623.CSV;2020-03-21 21:45:40;0.003
plytki_calib_20200322T234623.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200322T234623.CSV;2020-03-22 21:45:45;0.003
plytki_calib_20200323T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200323T234622.CSV;2020-03-23 21:45:40;0.003
plytki_calib_20200324T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200324T234622.CSV;2020-03-24 21:45:40;0.003
plytki_calib_20200325T234621.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200325T234621.CSV;2020-03-25 21:45:38;0.003
plytki_calib_20200326T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200326T234622.CSV;2020-03-26 21:45:39;0.003
plytki_calib_20200327T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200327T234622.CSV;2020-03-27 21:45:38;0.003
plytki_calib_20200328T234624.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200328T234624.CSV;2020-03-28 21:45:41;0.003
plytki_calib_20200329T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200329T234622.CSV;2020-03-29 21:45:39;0.003
plytki_calib_20200330T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200330T234622.CSV;2020-03-30 21:45:43;0.003
plytki_calib_20200331T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200331T234622.CSV;2020-03-31 21:45:39;0.003
plytki_calib_20200401T234623.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200401T234623.CSV;2020-04-01 21:45:39;0.003
plytki_calib_20200402T234623.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200402T234623.CSV;2020-04-02 21:45:40;0.003
plytki_calib_20200403T234623.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200403T234623.CSV;2020-04-03 21:45:40;0.003
plytki_calib_20200404T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200404T234622.CSV;2020-04-04 21:45:38;0.003
plytki_calib_20200405T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200405T234622.CSV;2020-04-05 21:45:38;0.003
plytki_calib_20200406T234623.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200406T234623.CSV;2020-04-06 21:45:39;0.003
plytki_calib_20200407T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200407T234622.CSV;2020-04-07 21:45:37;0.003
plytki_calib_20200408T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200408T234622.CSV;2020-04-08 21:45:37;0.003
plytki_calib_20200409T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200409T234622.CSV;2020-04-09 21:45:37;0.003
plytki_calib_20200410T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200410T234622.CSV;2020-04-10 21:45:37;0.003
plytki_calib_20200411T234623.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200411T234623.CSV;2020-04-11 21:45:39;0.003
plytki_calib_20200412T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200412T234622.CSV;2020-04-12 21:45:38;0.003
plytki_calib_20200413T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200413T234622.CSV;2020-04-13 21:45:37;0.003
plytki_calib_20200414T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200414T234622.CSV;2020-04-14 21:45:37;0.003
plytki_calib_20200415T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200415T234622.CSV;2020-04-15 21:45:38;0.003
plytki_calib_20200416T234623.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200416T234623.CSV;2020-04-16 21:45:38;0.003
plytki_calib_20200417T234623.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200417T234623.CSV;2020-04-17 21:45:38;0.003
plytki_calib_20200418T234623.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200418T234623.CSV;2020-04-18 21:45:38;0.003
plytki_calib_20200419T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200419T234622.CSV;2020-04-19 21:45:37;0.003
plytki_calib_20200420T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200420T234622.CSV;2020-04-20 21:45:37;0.003
plytki_calib_20200421T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200421T234622.CSV;2020-04-21 21:45:37;0.003
plytki_calib_20200422T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200422T234622.CSV;2020-04-22 21:45:36;0.003
plytki_calib_20200423T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200423T234622.CSV;2020-04-23 21:45:37;0.003
plytki_calib_20200424T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200424T234622.CSV;2020-04-24 21:45:36;0.003
plytki_calib_20200425T234623.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200425T234623.CSV;2020-04-25 21:45:37;0.003
plytki_calib_20200426T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200426T234622.CSV;2020-04-26 21:45:37;0.003
plytki_calib_20200427T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200427T234622.CSV;2020-04-27 21:45:37;0.003
plytki_calib_20200506T002729.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200506T002729.CSV;2020-05-06 06:43:40;0.126
plytki_calib_20200506T234614.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200506T234614.CSV;2020-05-06 21:46:46;0.003
plytki_calib_20200507T234618.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200507T234618.CSV;2020-05-08 04:33:26;0.003
plytki_calib_20200508T234616.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200508T234616.CSV;2020-05-08 21:46:34;0.003
plytki_calib_20200509T234616.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200509T234616.CSV;2020-05-09 21:46:22;0.003
plytki_calib_20200510T234616.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200510T234616.CSV;2020-05-10 21:46:33;0.003
plytki_calib_20200511T234616.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200511T234616.CSV;2020-05-11 21:46:35;0.003
plytki_calib_20200512T234617.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200512T234617.CSV;2020-05-12 21:46:54;0.003
plytki_calib_20200513T234615.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200513T234615.CSV;2020-05-13 21:46:30;0.003
plytki_calib_20200514T234616.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200514T234616.CSV;2020-05-14 21:46:35;0.003
plytki_calib_20200515T234617.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200515T234617.CSV;2020-05-15 21:46:26;0.003
plytki_calib_20200516T234616.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200516T234616.CSV;2020-05-16 21:46:37;0.003
plytki_calib_20200517T234616.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200517T234616.CSV;2020-05-17 21:46:46;0.003
plytki_calib_20200518T234617.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200518T234617.CSV;2020-05-18 21:46:25;0.003
plytki_calib_20200519T234616.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200519T234616.CSV;2020-05-19 21:46:23;0.003
plytki_calib_20200520T234617.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200520T234617.CSV;2020-05-20 21:46:26;0.003
plytki_calib_20200521T234616.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200521T234616.CSV;2020-05-21 21:46:40;0.003
plytki_calib_20200522T234616.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200522T234616.CSV;2020-05-22 21:46:53;0.003
plytki_calib_20200523T234616.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200523T234616.CSV;2020-05-23 21:46:13;0.003
plytki_calib_20200524T234617.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200524T234617.CSV;2020-05-24 21:46:26;0.003
plytki_calib_20200525T234617.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200525T234617.CSV;2020-05-25 21:46:32;0.003
plytki_calib_20200526T234617.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200526T234617.CSV;2020-05-26 21:46:20;0.003
plytki_calib_20200619T003036.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200619T003036.CSV;2020-06-18 22:30:23;0.155
plytki_calib_20200619T234614.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200619T234614.CSV;2020-06-19 21:46:26;0.003
plytki_calib_20200620T234617.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200620T234617.CSV;2020-06-20 21:46:45;0.003
plytki_calib_20200621T234615.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200621T234615.CSV;2020-06-21 21:46:03;0.003
plytki_calib_20200622T234621.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200622T234621.CSV;2020-06-22 21:46:21;0.003
plytki_calib_20200623T234621.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200623T234621.CSV;2020-06-23 21:46:07;0.003
plytki_calib_20200624T234616.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200624T234616.CSV;2020-06-24 21:46:04;0.003
plytki_calib_20200625T234616.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200625T234616.CSV;2020-06-25 21:46:12;0.003
plytki_calib_20200626T234616.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200626T234616.CSV;2020-06-26 21:46:01;0.003
plytki_calib_20200627T234621.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200627T234621.CSV;2020-06-27 21:45:48;0.003
plytki_calib_20200628T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200628T234622.CSV;2020-06-28 21:45:32;0.003
plytki_calib_20200629T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200629T234622.CSV;2020-06-29 21:45:33;0.003
plytki_calib_20200630T234621.CSV;D:\sites\TR\dT_TR\ThermoFisher\current3\plytki_calib_20200630T234621.CSV;2020-06-30 21:45:31;0.003
plytki_calib_20200701T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\plytki_calib_20200701T234622.CSV;2020-07-01 21:45:31;0.003
plytki_calib_20200702T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\plytki_calib_20200702T234622.CSV;2020-07-02 21:45:31;0.003
plytki_calib_20200703T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\plytki_calib_20200703T234622.CSV;2020-07-03 21:45:31;0.003
plytki_calib_20200704T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\plytki_calib_20200704T234622.CSV;2020-07-04 21:45:33;0.003
plytki_calib_20200705T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\plytki_calib_20200705T234622.CSV;2020-07-05 21:45:32;0.003
plytki_calib_20200706T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\plytki_calib_20200706T234622.CSV;2020-07-06 21:45:52;0.003
plytki_calib_20200707T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\plytki_calib_20200707T234622.CSV;2020-07-07 21:45:31;0.003
plytki_calib_20200708T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\plytki_calib_20200708T234622.CSV;2020-07-08 21:45:31;0.003
plytki_calib_20200709T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\plytki_calib_20200709T234622.CSV;2020-07-09 21:45:32;0.003
plytki_calib_20200710T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\plytki_calib_20200710T234622.CSV;2020-07-10 21:45:32;0.003
plytki_calib_20200711T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\plytki_calib_20200711T234622.CSV;2020-07-11 21:45:31;0.003
plytki_calib_20200712T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\plytki_calib_20200712T234622.CSV;2020-07-12 21:45:32;0.003
plytki_calib_20200713T234621.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\plytki_calib_20200713T234621.CSV;2020-07-13 21:45:31;0.003
plytki_calib_20200714T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\plytki_calib_20200714T234622.CSV;2020-07-14 21:45:31;0.003
plytki_calib_20200715T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\plytki_calib_20200715T234622.CSV;2020-07-15 21:45:31;0.003
plytki_calib_20200716T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\plytki_calib_20200716T234622.CSV;2020-07-16 21:45:31;0.003
plytki_calib_20200717T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\plytki_calib_20200717T234622.CSV;2020-07-17 21:45:35;0.003
plytki_calib_20200718T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\plytki_calib_20200718T234622.CSV;2020-07-18 21:45:31;0.003
plytki_calib_20200719T234621.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\plytki_calib_20200719T234621.CSV;2020-07-19 21:45:31;0.003
plytki_calib_20200720T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\plytki_calib_20200720T234622.CSV;2020-07-20 21:45:31;0.003
plytki_calib_20200721T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\plytki_calib_20200721T234622.CSV;2020-07-21 21:45:30;0.003
plytki_calib_20200722T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\plytki_calib_20200722T234622.CSV;2020-07-22 21:45:31;0.003
plytki_calib_20200723T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\plytki_calib_20200723T234622.CSV;2020-07-23 21:45:30;0.003
plytki_calib_20200724T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\plytki_calib_20200724T234622.CSV;2020-07-24 21:45:31;0.003
plytki_calib_20200725T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\plytki_calib_20200725T234622.CSV;2020-07-25 21:45:30;0.003
plytki_calib_20200726T234623.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\plytki_calib_20200726T234623.CSV;2020-07-26 21:45:32;0.003
plytki_calib_20200727T234623.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\plytki_calib_20200727T234623.CSV;2020-07-27 21:45:31;0.003
plytki_calib_20200728T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\plytki_calib_20200728T234622.CSV;2020-07-28 21:45:30;0.003
plytki_calib_20200729T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\plytki_calib_20200729T234622.CSV;2020-07-29 21:45:31;0.003
plytki_calib_20200730T234623.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\plytki_calib_20200730T234623.CSV;2020-07-30 21:45:31;0.003
plytki_calib_20200731T234623.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\plytki_calib_20200731T234623.CSV;2020-07-31 21:45:32;0.003
plytki_calib_20200801T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\plytki_calib_20200801T234622.CSV;2020-08-01 21:45:31;0.003
plytki_calib_20200802T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\plytki_calib_20200802T234622.CSV;2020-08-02 21:45:29;0.003
plytki_calib_20200803T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\plytki_calib_20200803T234622.CSV;2020-08-03 21:45:31;0.003
plytki_calib_20200804T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\plytki_calib_20200804T234622.CSV;2020-08-04 21:45:31;0.003
plytki_calib_20200805T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\plytki_calib_20200805T234622.CSV;2020-08-05 21:45:30;0.003
plytki_calib_20200806T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\plytki_calib_20200806T234622.CSV;2020-08-06 21:45:30;0.003
plytki_calib_20200807T234623.CSV;D:\sites\TR\dT_TR\ThermoFisher\current4\plytki_calib_20200807T234623.CSV;2020-08-07 21:45:31;0.003
plytki_calib_20201027T234613.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\plytki_calib_20201027T234613.CSV;2020-11-13 13:47:47;0.003
plytki_calib_20201028T234616.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\plytki_calib_20201028T234616.CSV;2020-11-13 13:55:49;0.003
plytki_calib_20201027T002802.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\plytki_calib_20201027T002802.CSV;2020-11-13 14:10:46;0.299
plytki_calib_20201221T234654.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\plytki_calib_20201221T234654.CSV;2020-12-21 21:45:51;0.005
plytki_calib_20210126T234534.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\plytki_calib_20210126T234534.CSV;2021-01-26 21:44:26;0.003
plytki_calib_20210127T234623.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\plytki_calib_20210127T234623.CSV;2021-01-27 21:45:14;0.003
plytki_calib_20210128T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\plytki_calib_20210128T234622.CSV;2021-01-28 21:45:14;0.003
plytki_calib_20210129T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\plytki_calib_20210129T234622.CSV;2021-01-29 21:45:19;0.003
plytki_calib_20210130T234623.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\plytki_calib_20210130T234623.CSV;2021-01-30 21:45:14;0.003
plytki_calib_20210131T234623.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\plytki_calib_20210131T234623.CSV;2021-01-31 21:45:14;0.003
plytki_calib_20210201T234623.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\plytki_calib_20210201T234623.CSV;2021-02-01 21:45:19;0.003
plytki_calib_20210202T234623.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\plytki_calib_20210202T234623.CSV;2021-02-02 21:45:14;0.003
plytki_calib_20210203T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\plytki_calib_20210203T234622.CSV;2021-02-03 21:45:13;0.003
plytki_calib_20210204T234624.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\plytki_calib_20210204T234624.CSV;2021-02-04 21:45:14;0.003
plytki_calib_20210205T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\plytki_calib_20210205T234622.CSV;2021-02-05 21:45:13;0.003
plytki_calib_20210206T234623.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\plytki_calib_20210206T234623.CSV;2021-02-06 21:45:14;0.003
plytki_calib_20210207T234624.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\plytki_calib_20210207T234624.CSV;2021-02-07 21:45:13;0.003
plytki_calib_20210208T234623.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\plytki_calib_20210208T234623.CSV;2021-02-08 21:45:13;0.003
plytki_calib_20210209T234623.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\plytki_calib_20210209T234623.CSV;2021-02-09 21:45:12;0.003
plytki_calib_20210210T234623.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\plytki_calib_20210210T234623.CSV;2021-02-10 21:45:12;0.003
plytki_calib_20210211T234623.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\plytki_calib_20210211T234623.CSV;2021-02-11 21:45:12;0.003
plytki_calib_20210212T234623.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\plytki_calib_20210212T234623.CSV;2021-02-12 21:45:12;0.003
plytki_calib_20210213T234623.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\plytki_calib_20210213T234623.CSV;2021-02-13 21:45:12;0.003
plytki_calib_20210214T234623.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\plytki_calib_20210214T234623.CSV;2021-02-14 21:45:11;0.003
plytki_calib_20210215T234623.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\plytki_calib_20210215T234623.CSV;2021-02-15 21:45:11;0.003
plytki_calib_20210216T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\plytki_calib_20210216T234622.CSV;2021-02-16 21:45:10;0.003
plytki_calib_20210217T234623.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\plytki_calib_20210217T234623.CSV;2021-02-17 21:45:11;0.003
plytki_calib_20210218T234623.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\plytki_calib_20210218T234623.CSV;2021-02-18 21:45:15;0.003
plytki_calib_20210429T003048.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\plytki_calib_20210429T003048.CSV;2021-04-28 22:30:16;0.333
plytki_calib_20210429T234619.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\plytki_calib_20210429T234619.CSV;2021-04-29 21:45:00;0.003
plytki_calib_20210430T234624.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\plytki_calib_20210430T234624.CSV;2021-04-30 21:45:05;0.003
plytki_calib_20210501T234623.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\plytki_calib_20210501T234623.CSV;2021-05-01 21:45:04;0.003
plytki_calib_20210502T234624.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\plytki_calib_20210502T234624.CSV;2021-05-02 21:45:04;0.003
plytki_calib_20210503T234624.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\plytki_calib_20210503T234624.CSV;2021-05-03 21:45:05;0.003
plytki_calib_20210504T234624.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\plytki_calib_20210504T234624.CSV;2021-05-04 21:45:04;0.003
plytki_calib_20210505T234624.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\plytki_calib_20210505T234624.CSV;2021-05-05 21:45:04;0.003
plytki_calib_20210712T234610.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\plytki_calib_20210712T234610.CSV;2021-07-12 21:44:47;0.003
plytki_calib_20210713T234623.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\plytki_calib_20210713T234623.CSV;2021-07-13 21:45:00;0.003
plytki_calib_20210805T234536.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\plytki_calib_20210805T234536.CSV;2021-08-05 21:45:45;0.003
plytki_calib_20210806T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\plytki_calib_20210806T234622.CSV;2021-08-06 21:46:31;0.003
plytki_calib_20210807T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\plytki_calib_20210807T234622.CSV;2021-08-07 21:46:31;0.003
plytki_calib_20210808T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\plytki_calib_20210808T234622.CSV;2021-08-08 21:46:32;0.003
plytki_calib_20210809T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\plytki_calib_20210809T234622.CSV;2021-08-09 21:46:32;0.003
plytki_calib_20210810T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\plytki_calib_20210810T234622.CSV;2021-08-10 21:46:31;0.003
plytki_calib_20210811T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\plytki_calib_20210811T234622.CSV;2021-08-11 21:46:30;0.003
plytki_calib_20210812T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\plytki_calib_20210812T234622.CSV;2021-08-12 21:46:32;0.003
plytki_calib_20210813T234623.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\plytki_calib_20210813T234623.CSV;2021-08-13 21:46:32;0.003
plytki_calib_20210814T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\plytki_calib_20210814T234622.CSV;2021-08-14 21:46:31;0.003
plytki_calib_20210815T234622.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\plytki_calib_20210815T234622.CSV;2021-08-15 21:46:31;0.003
plytki_calib_20210816T234623.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\plytki_calib_20210816T234623.CSV;2021-08-16 21:46:31;0.003
plytki_calib_20210817T234633.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\plytki_calib_20210817T234633.CSV;2021-08-17 21:46:41;0.003
plytki_calib_20210818T234634.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\plytki_calib_20210818T234634.CSV;2021-08-18 21:46:42;0.003
plytki_calib_20210819T234633.CSV;D:\sites\TR\dT_TR\ThermoFisher\current5\plytki_calib_20210819T234633.CSV;2021-08-19 21:46:42;0.003
