filename;fullpath;modified_utc;size_mb
pom30m_20190830T234616.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20190830T234616.CSV;2019-08-30 22:46:18;0.002
pom30m_20190831T234610.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20190831T234610.CSV;2019-08-31 22:46:24;0.002
pom30m_20190901T234611.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20190901T234611.CSV;2019-09-01 22:46:23;0.002
pom30m_20190902T234616.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20190902T234616.CSV;2019-09-02 22:46:18;0.002
pom30m_20190903T234616.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20190903T234616.CSV;2019-09-03 22:46:19;0.002
pom30m_20190904T234616.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20190904T234616.CSV;2019-09-04 22:46:18;0.002
pom30m_20190905T234616.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20190905T234616.CSV;2019-09-05 22:46:18;0.002
pom30m_20190906T234608.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20190906T234608.CSV;2019-09-06 22:46:22;0.002
pom30m_20190907T234616.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20190907T234616.CSV;2019-09-07 22:46:18;0.002
pom30m_20190908T234616.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20190908T234616.CSV;2019-09-08 22:46:18;0.002
pom30m_20190909T234616.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20190909T234616.CSV;2019-09-09 22:46:18;0.002
pom30m_20190910T234616.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20190910T234616.CSV;2019-09-10 22:46:18;0.002
pom30m_20190911T234615.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20190911T234615.CSV;2019-09-11 22:46:19;0.002
pom30m_20190912T234617.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20190912T234617.CSV;2019-09-12 22:46:25;0.002
pom30m_20190913T234616.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20190913T234616.CSV;2019-09-13 22:46:18;0.002
pom30m_20190914T234616.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20190914T234616.CSV;2019-09-14 22:46:18;0.002
pom30m_20190915T234616.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20190915T234616.CSV;2019-09-15 22:46:18;0.002
pom30m_20190916T234616.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20190916T234616.CSV;2019-09-16 22:46:18;0.002
pom30m_20190917T234628.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20190917T234628.CSV;2019-09-17 22:46:30;0.002
pom30m_20190918T234616.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20190918T234616.CSV;2019-09-18 22:46:18;0.002
pom30m_20190919T234615.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20190919T234615.CSV;2019-09-19 22:46:18;0.002
pom30m_20190920T234616.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20190920T234616.CSV;2019-09-20 22:46:18;0.002
pom30m_20190921T234617.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20190921T234617.CSV;2019-09-21 22:46:19;0.002
pom30m_20190922T234610.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20190922T234610.CSV;2019-09-22 22:46:24;0.002
pom30m_20190923T234617.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20190923T234617.CSV;2019-09-23 22:46:19;0.002
pom30m_20190924T234616.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20190924T234616.CSV;2019-09-24 22:46:18;0.002
pom30m_20190925T234616.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20190925T234616.CSV;2019-09-25 22:46:18;0.002
pom30m_20190926T234617.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20190926T234617.CSV;2019-09-26 22:46:19;0.002
pom30m_20190927T234615.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20190927T234615.CSV;2019-09-27 22:46:17;0.002
pom30m_20190928T234616.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20190928T234616.CSV;2019-09-28 22:46:18;0.002
pom30m_20190929T234616.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20190929T234616.CSV;2019-09-29 22:46:25;0.002
pom30m_20190930T234616.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20190930T234616.CSV;2019-09-30 22:46:18;0.002
pom30m_20191001T234616.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191001T234616.CSV;2019-10-01 22:46:18;0.002
pom30m_20191002T234616.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191002T234616.CSV;2019-10-02 22:46:19;0.002
pom30m_20191003T234616.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191003T234616.CSV;2019-10-03 22:46:18;0.002
pom30m_20191004T234616.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191004T234616.CSV;2019-10-04 22:46:18;0.002
pom30m_20191005T234617.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191005T234617.CSV;2019-10-05 22:46:19;0.002
pom30m_20191006T234616.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191006T234616.CSV;2019-10-06 22:46:18;0.002
pom30m_20191007T234616.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191007T234616.CSV;2019-10-07 22:46:18;0.002
pom30m_20191008T234616.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191008T234616.CSV;2019-10-08 22:46:18;0.002
pom30m_20191009T234615.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191009T234615.CSV;2019-10-09 22:46:25;0.002
pom30m_20191010T234612.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191010T234612.CSV;2019-10-10 22:46:24;0.002
pom30m_20191011T234616.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191011T234616.CSV;2019-10-11 22:46:18;0.002
pom30m_20191012T234615.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191012T234615.CSV;2019-10-12 22:46:17;0.002
pom30m_20191013T234615.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191013T234615.CSV;2019-10-13 22:46:17;0.002
pom30m_20191014T234608.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191014T234608.CSV;2019-10-15 12:45:11;0.002
pom30m_20191015T234615.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191015T234615.CSV;2019-10-15 22:46:17;0.002
pom30m_20191016T234540.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191016T234540.CSV;2019-10-16 22:45:42;0.001
pom30m_20191017T234601.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191017T234601.CSV;2019-10-17 22:46:03;0.002
pom30m_20191102T234520.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191102T234520.CSV;2019-11-02 22:45:22;0.001
pom30m_20191103T234601.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191103T234601.CSV;2019-11-03 22:46:04;0.002
pom30m_20191104T234602.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191104T234602.CSV;2019-11-04 22:46:04;0.002
pom30m_20191105T234601.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191105T234601.CSV;2019-11-05 22:46:03;0.002
pom30m_20191106T234602.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191106T234602.CSV;2019-11-06 22:46:04;0.002
pom30m_20191107T234602.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191107T234602.CSV;2019-11-07 22:46:04;0.002
pom30m_20191108T234602.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191108T234602.CSV;2019-11-08 22:46:04;0.002
pom30m_20191109T234601.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191109T234601.CSV;2019-11-09 22:46:03;0.002
pom30m_20191110T234602.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191110T234602.CSV;2019-11-10 22:46:04;0.002
pom30m_20191111T234601.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191111T234601.CSV;2019-11-11 22:46:03;0.002
pom30m_20191112T234601.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191112T234601.CSV;2019-11-12 22:46:03;0.002
pom30m_20191113T234601.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191113T234601.CSV;2019-11-13 22:46:03;0.002
pom30m_20191114T234558.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191114T234558.CSV;2019-11-14 22:46:00;0.002
pom30m_20191115T234601.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191115T234601.CSV;2019-11-15 22:46:03;0.002
pom30m_20191116T234601.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191116T234601.CSV;2019-11-16 22:46:03;0.002
pom30m_20191117T234602.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191117T234602.CSV;2019-11-17 22:46:04;0.002
pom30m_20191118T234601.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191118T234601.CSV;2019-11-18 22:46:03;0.002
pom30m_20191119T234602.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191119T234602.CSV;2019-11-19 22:46:04;0.002
pom30m_20191120T234602.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191120T234602.CSV;2019-11-20 22:46:04;0.002
pom30m_20191121T234601.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191121T234601.CSV;2019-11-21 22:46:04;0.002
pom30m_20191122T234601.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191122T234601.CSV;2019-11-22 22:46:03;0.002
pom30m_20191123T234601.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191123T234601.CSV;2019-11-23 22:46:03;0.002
pom30m_20191124T234602.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191124T234602.CSV;2019-11-24 22:46:04;0.002
pom30m_20191125T234601.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191125T234601.CSV;2019-11-25 22:46:03;0.002
pom30m_20191126T234601.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191126T234601.CSV;2019-11-26 22:46:03;0.002
pom30m_20191127T234601.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191127T234601.CSV;2019-11-27 22:46:03;0.002
pom30m_20191128T234602.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191128T234602.CSV;2019-11-28 22:46:04;0.002
pom30m_20191129T234601.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191129T234601.CSV;2019-11-29 22:46:03;0.002
pom30m_20191130T234602.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191130T234602.CSV;2019-11-30 22:46:04;0.002
pom30m_20191201T234601.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191201T234601.CSV;2019-12-01 22:46:03;0.002
pom30m_20191202T234603.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191202T234603.CSV;2019-12-02 22:46:04;0.002
pom30m_20191203T234602.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191203T234602.CSV;2019-12-03 22:46:04;0.002
pom30m_20191204T234601.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191204T234601.CSV;2019-12-04 22:46:03;0.002
pom30m_20191205T234601.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191205T234601.CSV;2019-12-05 22:46:03;0.002
pom30m_20191206T234601.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191206T234601.CSV;2019-12-06 22:46:04;0.002
pom30m_20191207T234601.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191207T234601.CSV;2019-12-07 22:46:04;0.002
pom30m_20191208T234601.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191208T234601.CSV;2019-12-08 22:46:03;0.002
pom30m_20191209T234601.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191209T234601.CSV;2019-12-09 22:46:03;0.002
pom30m_20191210T234601.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191210T234601.CSV;2019-12-10 22:46:03;0.002
pom30m_20191211T234602.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191211T234602.CSV;2019-12-11 22:46:04;0.002
pom30m_20191212T234602.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191212T234602.CSV;2019-12-12 22:46:04;0.002
pom30m_20191213T234602.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191213T234602.CSV;2019-12-13 22:46:04;0.002
pom30m_20191214T234602.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191214T234602.CSV;2019-12-14 22:46:04;0.002
pom30m_20191215T234555.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191215T234555.CSV;2019-12-15 22:46:06;0.002
pom30m_20191216T234602.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191216T234602.CSV;2019-12-16 22:46:04;0.002
pom30m_20191217T234602.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191217T234602.CSV;2019-12-17 22:46:04;0.002
pom30m_20191218T234602.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191218T234602.CSV;2019-12-18 22:46:04;0.002
pom30m_20191219T234603.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191219T234603.CSV;2019-12-19 22:46:05;0.002
pom30m_20191220T234602.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191220T234602.CSV;2019-12-20 22:46:04;0.002
pom30m_20191221T234602.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191221T234602.CSV;2019-12-21 22:46:04;0.002
pom30m_20191222T234602.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191222T234602.CSV;2019-12-22 22:46:04;0.002
pom30m_20191223T234602.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191223T234602.CSV;2019-12-23 22:46:04;0.002
pom30m_20191224T234602.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191224T234602.CSV;2019-12-24 22:46:04;0.002
pom30m_20191225T234602.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191225T234602.CSV;2019-12-25 22:46:04;0.002
pom30m_20191226T234602.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191226T234602.CSV;2019-12-26 22:46:04;0.002
pom30m_20191227T234601.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191227T234601.CSV;2019-12-27 22:46:03;0.002
pom30m_20191228T234601.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191228T234601.CSV;2019-12-28 22:46:03;0.002
pom30m_20191229T234602.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191229T234602.CSV;2019-12-29 22:46:04;0.002
pom30m_20191230T234602.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191230T234602.CSV;2019-12-30 22:46:04;0.002
pom30m_20191231T234602.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20191231T234602.CSV;2019-12-31 22:46:04;0.002
pom30m_20200101T234601.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20200101T234601.CSV;2020-01-01 22:46:03;0.002
pom30m_20200102T234601.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20200102T234601.CSV;2020-01-02 22:46:03;0.002
pom30m_20200103T234601.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20200103T234601.CSV;2020-01-03 22:46:03;0.002
pom30m_20200104T234602.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20200104T234602.CSV;2020-01-04 22:46:04;0.002
pom30m_20200109T234605.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20200109T234605.CSV;2020-01-09 22:46:07;0.002
pom30m_20200110T234602.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20200110T234602.CSV;2020-01-10 22:46:04;0.002
pom30m_20200111T234601.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20200111T234601.CSV;2020-01-11 22:46:03;0.002
pom30m_20200112T234601.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20200112T234601.CSV;2020-01-12 22:46:03;0.002
pom30m_20200113T234602.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20200113T234602.CSV;2020-01-13 22:46:04;0.002
pom30m_20200114T234559.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20200114T234559.CSV;2020-01-14 22:46:01;0.002
pom30m_20200115T234602.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20200115T234602.CSV;2020-01-15 22:46:04;0.002
pom30m_20200116T234602.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20200116T234602.CSV;2020-01-16 22:46:04;0.002
pom30m_20200117T234601.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20200117T234601.CSV;2020-01-17 22:46:04;0.002
pom30m_20200118T234602.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20200118T234602.CSV;2020-01-18 22:46:04;0.002
pom30m_20200119T234602.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20200119T234602.CSV;2020-01-19 22:46:04;0.002
pom30m_20200120T234601.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20200120T234601.CSV;2020-01-20 22:46:03;0.002
pom30m_20200121T234602.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20200121T234602.CSV;2020-01-21 22:46:04;0.002
pom30m_20200122T234601.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20200122T234601.CSV;2020-01-22 22:46:04;0.002
pom30m_20200123T234602.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20200123T234602.CSV;2020-01-23 22:46:04;0.002
pom30m_20200124T234602.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20200124T234602.CSV;2020-01-24 22:46:04;0.002
pom30m_20200125T234602.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20200125T234602.CSV;2020-01-25 22:46:04;0.002
pom30m_20200126T234602.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20200126T234602.CSV;2020-01-26 22:46:04;0.002
pom30m_20200127T234603.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20200127T234603.CSV;2020-01-27 22:46:05;0.002
pom30m_20200128T234553.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20200128T234553.CSV;2020-01-31 11:37:34;0.002
pom30m_20200129T234554.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20200129T234554.CSV;2020-01-31 11:37:45;0.002
pom30m_20200130T234554.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20200130T234554.CSV;2020-01-31 11:37:57;0.002
pom30m_20200131T234602.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20200131T234602.CSV;2020-01-31 22:46:04;0.002
pom30m_20200201T234602.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20200201T234602.CSV;2020-02-01 22:46:04;0.002
pom30m_20200202T234602.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20200202T234602.CSV;2020-02-02 22:46:04;0.002
pom30m_20200203T234602.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20200203T234602.CSV;2020-02-03 22:46:04;0.002
pom30m_20200204T234602.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20200204T234602.CSV;2020-02-04 22:46:04;0.002
pom30m_20200205T234601.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20200205T234601.CSV;2020-02-05 22:46:03;0.002
pom30m_20200206T234602.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20200206T234602.CSV;2020-02-06 22:46:04;0.002
pom30m_20200207T234602.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20200207T234602.CSV;2020-02-07 22:46:04;0.002
pom30m_20200208T234602.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20200208T234602.CSV;2020-02-08 22:46:04;0.002
pom30m_20200209T234601.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20200209T234601.CSV;2020-02-09 22:46:03;0.002
pom30m_20200210T234601.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20200210T234601.CSV;2020-02-10 22:46:03;0.002
pom30m_20200211T234601.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20200211T234601.CSV;2020-02-11 22:46:03;0.002
pom30m_20200212T234601.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20200212T234601.CSV;2020-02-12 22:46:03;0.002
pom30m_20200213T234601.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20200213T234601.CSV;2020-02-13 22:46:03;0.002
pom30m_20200214T234601.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20200214T234601.CSV;2020-02-14 22:46:03;0.002
pom30m_20200215T234555.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20200215T234555.CSV;2020-02-15 22:46:06;0.002
pom30m_20200216T234602.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20200216T234602.CSV;2020-02-16 22:46:04;0.002
pom30m_20200217T234602.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20200217T234602.CSV;2020-02-17 22:46:04;0.002
pom30m_20200218T234601.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20200218T234601.CSV;2020-02-18 22:46:04;0.002
pom30m_20200219T234601.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20200219T234601.CSV;2020-02-19 22:46:03;0.002
pom30m_20200220T234602.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20200220T234602.CSV;2020-02-20 22:46:03;0.002
pom30m_20200221T234601.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20200221T234601.CSV;2020-02-21 22:46:04;0.002
pom30m_20200222T234601.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20200222T234601.CSV;2020-02-22 22:46:04;0.002
pom30m_20200223T234602.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20200223T234602.CSV;2020-02-23 22:46:04;0.002
pom30m_20200224T234601.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20200224T234601.CSV;2020-02-24 22:46:03;0.002
pom30m_20200225T234602.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20200225T234602.CSV;2020-02-25 22:46:04;0.002
pom30m_20200226T234602.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20200226T234602.CSV;2020-02-26 22:46:04;0.002
pom30m_20200227T234602.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20200227T234602.CSV;2020-02-27 22:46:04;0.002
pom30m_20200406T002648.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20200406T002648.CSV;2020-04-05 23:30:01;0.308
pom30m_20200406T234601.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20200406T234601.CSV;2020-04-06 22:46:03;0.002
pom30m_20200407T234602.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20200407T234602.CSV;2020-04-07 22:46:04;0.002
pom30m_20200408T234601.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20200408T234601.CSV;2020-04-08 22:46:03;0.002
pom30m_20200409T234601.CSV;D:\sites\ME\dT_ME\ThermoFisher\20200709\DT85W_top\pom30m_20200409T234601.CSV;2020-04-09 22:46:03;0.002
